source	dest	edges	cum_dist	avg_dist_per_edge
OPRM	SEMG2	5	0.346	0.0692
OPRM	CKAP2	6	0.41	0.0683333333333333
OPRM	RAC1	2	0.116	0.058
OPRM	SOX15	4	0.841	0.21025
OPRM	RGR	5	0.789	0.1578
OPRM	CARD9	4	0.284	0.071
OPRM	RPIA	3	0.325	0.108333333333333
OPRM	TRAP1	4	0.333	0.08325
OPRM	MX1	5	0.26	0.052
PLMN	TPO	2	0.172	0.086
PLMN	DHDDS	5	0.5	0.1
PLMN	HBD	3	0.325	0.108333333333333
PLMN	GIP	4	0.167	0.04175
PLMN	JPH2	4	0.149	0.03725
PLMN	DAAM1	6	0.096	0.016
PLMN	SEMG2	5	0.285	0.057
PLMN	CKAP2	3	0.416	0.138666666666667
PLMN	RAC1	4	0.063	0.01575
PLMN	SOX15	5	0.848	0.1696
PLMN	RGR	6	0.796	0.132666666666667
PLMN	CARD9	6	0.23	0.0383333333333333
PLMN	RPIA	3	0.307	0.102333333333333
PLMN	TRAP1	4	0.271	0.06775
PLMN	MX1	5	0.212	0.0424
ADA	TPO	2	0.163	0.0815
ADA	DHDDS	5	0.585	0.117
ADA	HBD	3	0.41	0.136666666666667
ADA	GIP	2	0.078	0.039
ADA	JPH2	4	0.269	0.06725
ADA	DAAM1	6	0.186	0.031
ADA	SEMG2	4	0.375	0.09375
ADA	CKAP2	3	0.501	0.167
ADA	RAC1	4	0.153	0.03825
ADA	SOX15	4	0.924	0.231
ADA	RGR	7	0.996	0.142285714285714
ADA	CARD9	6	0.32	0.0533333333333333
ADA	RPIA	1	0.218	0.218
ADA	TRAP1	4	0.356	0.089
ADA	MX1	6	0.297	0.0495
TNNC1	TPO	11	0.399	0.0362727272727273
TNNC1	DHDDS	11	0.973	0.0884545454545455
TNNC1	HBD	8	0.662	0.08275
TNNC1	GIP	8	0.36	0.045
TNNC1	JPH2	8	0.655	0.081875
TNNC1	DAAM1	8	0.352	0.044
TNNC1	SEMG2	8	0.71	0.08875
TNNC1	CKAP2	11	0.753	0.0684545454545454
TNNC1	RAC1	6	0.319	0.0531666666666667
TNNC1	SOX15	11	1.216	0.110545454545455
TNNC1	RGR	10	1.186	0.1186
TNNC1	CARD9	8	0.487	0.060875
TNNC1	RPIA	6	0.553	0.0921666666666667
TNNC1	TRAP1	4	0.718	0.1795
TNNC1	MX1	6	0.378	0.063
J3KN87	TPO	3	0.142	0.0473333333333333
J3KN87	DHDDS	5	0.417	0.0834
J3KN87	HBD	5	0.375	0.075
J3KN87	GIP	4	0.149	0.03725
J3KN87	JPH2	6	0.272	0.0453333333333333
J3KN87	DAAM1	7	0.043	0.00614285714285714
J3KN87	SEMG2	6	0.363	0.0605
J3KN87	CKAP2	2	0.167	0.0835
J3KN87	RAC1	5	0.01	0.002
J3KN87	SOX15	5	1.179	0.2358
J3KN87	RGR	4	0.657	0.16425
J3KN87	CARD9	5	0.143	0.0286
J3KN87	RPIA	4	0.363	0.09075
J3KN87	TRAP1	3	0.163	0.0543333333333333
J3KN87	MX1	3	0.13	0.0433333333333333
GBRG2	TPO	8	0.382	0.04775
GBRG2	DHDDS	7	0.949	0.135571428571429
GBRG2	HBD	7	0.66	0.0942857142857143
GBRG2	GIP	6	0.44	0.0733333333333333
GBRG2	JPH2	7	0.727	0.103857142857143
GBRG2	DAAM1	8	0.525	0.065625
GBRG2	SEMG2	2	0.752	0.376
GBRG2	CKAP2	8	0.859	0.107375
GBRG2	RAC1	6	0.492	0.082
GBRG2	SOX15	5	1.246	0.2492
GBRG2	RGR	5	1.262	0.2524
GBRG2	CARD9	8	0.659	0.082375
GBRG2	RPIA	3	0.69	0.23
GBRG2	TRAP1	6	0.691	0.115166666666667
GBRG2	MX1	6	0.458	0.0763333333333333
FAD1	TPO	7	0.574	0.082
FAD1	DHDDS	7	0.772	0.110285714285714
FAD1	HBD	4	0.775	0.19375
FAD1	GIP	5	0.554	0.1108
FAD1	JPH2	6	0.969	0.1615
FAD1	DAAM1	6	0.541	0.0901666666666667
FAD1	SEMG2	5	0.857	0.1714
FAD1	CKAP2	6	0.901	0.150166666666667
FAD1	RAC1	4	0.508	0.127
FAD1	SOX15	6	1.499	0.249833333333333
FAD1	RGR	9	1.352	0.150222222222222
FAD1	CARD9	6	0.675	0.1125
FAD1	RPIA	5	0.797	0.1594
FAD1	TRAP1	4	0.754	0.1885
FAD1	MX1	5	0.563	0.1126
PDE1A	TPO	6	0.278	0.0463333333333333
PDE1A	DHDDS	6	0.647	0.107833333333333
PDE1A	HBD	4	0.472	0.118
PDE1A	GIP	4	0.221	0.05525
PDE1A	JPH2	3	0.231	0.077
PDE1A	DAAM1	5	0.189	0.0378
PDE1A	SEMG2	5	0.437	0.0874
PDE1A	CKAP2	4	0.563	0.14075
PDE1A	RAC1	3	0.156	0.052
PDE1A	SOX15	4	0.87	0.2175
PDE1A	RGR	5	0.818	0.1636
PDE1A	CARD9	5	0.324	0.0648
PDE1A	RPIA	3	0.356	0.118666666666667
PDE1A	TRAP1	5	0.418	0.0836
PDE1A	MX1	7	0.359	0.0512857142857143
GLUC	TPO	7	0.227	0.0324285714285714
GLUC	DHDDS	6	0.561	0.0935
GLUC	HBD	4	0.353	0.08825
GLUC	GIP	2	0.126	0.063
GLUC	JPH2	4	0.195	0.04875
GLUC	DAAM1	5	0.134	0.0268
GLUC	SEMG2	2	0.228	0.114
GLUC	CKAP2	6	0.344	0.0573333333333333
GLUC	RAC1	3	0.101	0.0336666666666667
GLUC	SOX15	4	0.835	0.20875
GLUC	RGR	5	0.783	0.1566
GLUC	CARD9	6	0.253	0.0421666666666667
GLUC	RPIA	3	0.321	0.107
GLUC	TRAP1	5	0.306	0.0612
GLUC	MX1	6	0.233	0.0388333333333333
EST1	TPO	4	0.267	0.06675
EST1	DHDDS	2	0.957	0.4785
EST1	HBD	6	0.56	0.0933333333333333
EST1	GIP	5	0.298	0.0596
EST1	JPH2	8	0.474	0.05925
EST1	DAAM1	7	0.235	0.0335714285714286
EST1	SEMG2	8	0.57	0.07125
EST1	CKAP2	4	0.412	0.103
EST1	RAC1	5	0.202	0.0404
EST1	SOX15	7	0.95	0.135714285714286
EST1	RGR	2	0.529	0.2645
EST1	CARD9	5	0.281	0.0562
EST1	RPIA	6	0.557	0.0928333333333333
EST1	TRAP1	4	0.35	0.0875
EST1	MX1	7	0.32	0.0457142857142857
P2RX2	TPO	9	0.378	0.042
P2RX2	DHDDS	7	0.926	0.132285714285714
P2RX2	HBD	5	0.543	0.1086
P2RX2	GIP	6	0.339	0.0565
P2RX2	JPH2	6	0.63	0.105
P2RX2	DAAM1	6	0.303	0.0505
P2RX2	SEMG2	4	0.575	0.14375
P2RX2	CKAP2	4	0.707	0.17675
P2RX2	RAC1	4	0.27	0.0675
P2RX2	SOX15	7	1.265	0.180714285714286
P2RX2	RGR	8	1.165	0.145625
P2RX2	CARD9	6	0.437	0.0728333333333333
P2RX2	RPIA	4	0.532	0.133
P2RX2	TRAP1	4	0.516	0.129
P2RX2	MX1	5	0.42	0.084
NOS3	TPO	2	0.148	0.074
NOS3	DHDDS	5	0.476	0.0952
NOS3	HBD	3	0.301	0.100333333333333
NOS3	GIP	2	0.149	0.0745
NOS3	JPH2	2	0.096	0.048
NOS3	DAAM1	5	0.071	0.0142
NOS3	SEMG2	3	0.245	0.0816666666666667
NOS3	CKAP2	6	0.315	0.0525
NOS3	RAC1	3	0.038	0.0126666666666667
NOS3	SOX15	5	0.887	0.1774
NOS3	RGR	6	0.835	0.139166666666667
NOS3	CARD9	5	0.205	0.041
NOS3	RPIA	3	0.346	0.115333333333333
NOS3	TRAP1	4	0.247	0.06175
NOS3	MX1	3	0.159	0.053
GSTP1	TPO	6	0.205	0.0341666666666667
GSTP1	DHDDS	6	0.574	0.0956666666666667
GSTP1	HBD	4	0.41	0.1025
GSTP1	GIP	4	0.251	0.06275
GSTP1	JPH2	6	0.24	0.04
GSTP1	DAAM1	5	0.173	0.0346
GSTP1	SEMG2	3	0.298	0.0993333333333333
GSTP1	CKAP2	5	0.339	0.0678
GSTP1	RAC1	3	0.14	0.0466666666666667
GSTP1	SOX15	6	1.044	0.174
GSTP1	RGR	7	0.964	0.137714285714286
GSTP1	CARD9	8	0.298	0.03725
GSTP1	RPIA	4	0.423	0.10575
GSTP1	TRAP1	5	0.294	0.0588
GSTP1	MX1	3	0.273	0.091
CAH7	TPO	4	0.239	0.05975
CAH7	DHDDS	6	0.551	0.0918333333333333
CAH7	HBD	4	0.403	0.10075
CAH7	GIP	5	0.263	0.0526
CAH7	JPH2	6	0.242	0.0403333333333333
CAH7	DAAM1	7	0.156	0.0222857142857143
CAH7	SEMG2	4	0.302	0.0755
CAH7	CKAP2	6	0.353	0.0588333333333333
CAH7	RAC1	5	0.123	0.0246
CAH7	SOX15	6	1.025	0.170833333333333
CAH7	RGR	8	0.968	0.121
CAH7	CARD9	3	0.269	0.0896666666666667
CAH7	RPIA	5	0.439	0.0878
CAH7	TRAP1	4	0.297	0.07425
CAH7	MX1	4	0.246	0.0615
IL6	TPO	2	0.102	0.051
IL6	DHDDS	8	0.476	0.0595
IL6	HBD	5	0.313	0.0626
IL6	GIP	4	0.155	0.03875
IL6	JPH2	5	0.138	0.0276
IL6	DAAM1	4	0.04	0.01
IL6	SEMG2	5	0.221	0.0442
IL6	CKAP2	4	0.264	0.066
IL6	RAC1	2	0.007	0.0035
IL6	SOX15	5	0.939	0.1878
IL6	RGR	3	0.707	0.235666666666667
IL6	CARD9	3	0.126	0.042
IL6	RPIA	5	0.362	0.0724
IL6	TRAP1	4	0.219	0.05475
IL6	MX1	4	0.12	0.03
UD13	TPO	6	0.305	0.0508333333333333
UD13	DHDDS	3	0.965	0.321666666666667
UD13	HBD	4	0.454	0.1135
UD13	GIP	4	0.231	0.05775
UD13	JPH2	8	0.422	0.05275
UD13	DAAM1	8	0.292	0.0365
UD13	SEMG2	5	0.48	0.096
UD13	CKAP2	7	0.521	0.0744285714285714
UD13	RAC1	6	0.259	0.0431666666666667
UD13	SOX15	8	1.226	0.15325
UD13	RGR	6	0.966	0.161
UD13	CARD9	8	0.426	0.05325
UD13	RPIA	5	0.604	0.1208
UD13	TRAP1	6	0.461	0.0768333333333333
UD13	MX1	9	0.381	0.0423333333333333
PDE4A	TPO	6	0.226	0.0376666666666667
PDE4A	DHDDS	6	0.565	0.0941666666666667
PDE4A	HBD	4	0.417	0.10425
PDE4A	GIP	3	0.181	0.0603333333333333
PDE4A	JPH2	3	0.179	0.0596666666666667
PDE4A	DAAM1	5	0.137	0.0274
PDE4A	SEMG2	4	0.316	0.079
PDE4A	CKAP2	6	0.367	0.0611666666666667
PDE4A	RAC1	3	0.104	0.0346666666666667
PDE4A	SOX15	4	0.818	0.2045
PDE4A	RGR	5	0.766	0.1532
PDE4A	CARD9	5	0.272	0.0544
PDE4A	RPIA	3	0.304	0.101333333333333
PDE4A	TRAP1	4	0.311	0.07775
PDE4A	MX1	4	0.26	0.065
CBPB2	TPO	8	0.261	0.032625
CBPB2	DHDDS	6	0.923	0.153833333333333
CBPB2	HBD	4	0.429	0.10725
CBPB2	GIP	3	0.291	0.097
CBPB2	JPH2	4	0.492	0.123
CBPB2	DAAM1	7	0.411	0.0587142857142857
CBPB2	SEMG2	5	0.628	0.1256
CBPB2	CKAP2	5	0.529	0.1058
CBPB2	RAC1	5	0.378	0.0756
CBPB2	SOX15	5	1.191	0.2382
CBPB2	RGR	5	1.026	0.2052
CBPB2	CARD9	7	0.546	0.078
CBPB2	RPIA	5	0.612	0.1224
CBPB2	TRAP1	6	0.62	0.103333333333333
CBPB2	MX1	6	0.337	0.0561666666666667
KCJ11	TPO	7	0.327	0.0467142857142857
KCJ11	DHDDS	5	0.836	0.1672
KCJ11	HBD	4	0.527	0.13175
KCJ11	GIP	2	0.29	0.145
KCJ11	JPH2	2	0.224	0.112
KCJ11	DAAM1	6	0.329	0.0548333333333333
KCJ11	SEMG2	4	0.573	0.14325
KCJ11	CKAP2	4	0.732	0.183
KCJ11	RAC1	4	0.296	0.074
KCJ11	SOX15	6	1.269	0.2115
KCJ11	RGR	6	1.039	0.173166666666667
KCJ11	CARD9	6	0.464	0.0773333333333333
KCJ11	RPIA	4	0.53	0.1325
KCJ11	TRAP1	6	0.64	0.106666666666667
KCJ11	MX1	2	0.448	0.224
SCN5A	TPO	4	0.308	0.077
SCN5A	DHDDS	7	0.788	0.112571428571429
SCN5A	HBD	4	0.556	0.139
SCN5A	GIP	3	0.276	0.092
SCN5A	JPH2	7	0.454	0.0648571428571429
SCN5A	DAAM1	6	0.282	0.047
SCN5A	SEMG2	4	0.512	0.128
SCN5A	CKAP2	6	0.553	0.0921666666666667
SCN5A	RAC1	4	0.249	0.06225
SCN5A	SOX15	7	1.258	0.179714285714286
SCN5A	RGR	6	1.068	0.178
SCN5A	CARD9	6	0.416	0.0693333333333333
SCN5A	RPIA	5	0.621	0.1242
SCN5A	TRAP1	4	0.495	0.12375
SCN5A	MX1	5	0.399	0.0798
CP21A	TPO	4	0.574	0.1435
CP21A	DHDDS	4	0.854	0.2135
CP21A	HBD	5	0.916	0.1832
CP21A	GIP	4	0.65	0.1625
CP21A	JPH2	4	0.75	0.1875
CP21A	DAAM1	9	0.702	0.078
CP21A	SEMG2	6	0.855	0.1425
CP21A	CKAP2	8	0.884	0.1105
CP21A	RAC1	7	0.669	0.0955714285714286
CP21A	SOX15	8	1.347	0.168375
CP21A	RGR	6	1.337	0.222833333333333
CP21A	CARD9	5	0.817	0.1634
CP21A	RPIA	4	0.875	0.21875
CP21A	TRAP1	7	0.871	0.124428571428571
CP21A	MX1	4	0.668	0.167
CFTR	TPO	4	0.135	0.03375
CFTR	DHDDS	6	0.469	0.0781666666666667
CFTR	HBD	5	0.312	0.0624
CFTR	GIP	5	0.162	0.0324
CFTR	JPH2	6	0.138	0.023
CFTR	DAAM1	6	0.071	0.0118333333333333
CFTR	SEMG2	6	0.221	0.0368333333333333
CFTR	CKAP2	6	0.306	0.051
CFTR	RAC1	4	0.038	0.0095
CFTR	SOX15	3	0.865	0.288333333333333
CFTR	RGR	5	0.853	0.1706
CFTR	CARD9	6	0.195	0.0325
CFTR	RPIA	3	0.391	0.130333333333333
CFTR	TRAP1	4	0.215	0.05375
CFTR	MX1	4	0.182	0.0455
ACM1	TPO	4	0.249	0.06225
ACM1	DHDDS	6	0.583	0.0971666666666667
ACM1	HBD	5	0.424	0.0848
ACM1	GIP	3	0.228	0.076
ACM1	JPH2	4	0.204	0.051
ACM1	DAAM1	5	0.143	0.0286
ACM1	SEMG2	2	0.234	0.117
ACM1	CKAP2	6	0.363	0.0605
ACM1	RAC1	3	0.11	0.0366666666666667
ACM1	SOX15	5	0.919	0.1838
ACM1	RGR	6	0.867	0.1445
ACM1	CARD9	6	0.262	0.0436666666666667
ACM1	RPIA	3	0.378	0.126
ACM1	TRAP1	5	0.328	0.0656
ACM1	MX1	6	0.255	0.0425
GRIA2	TPO	4	0.281	0.07025
GRIA2	DHDDS	8	0.65	0.08125
GRIA2	HBD	5	0.473	0.0946
GRIA2	GIP	4	0.249	0.06225
GRIA2	JPH2	5	0.225	0.045
GRIA2	DAAM1	4	0.151	0.03775
GRIA2	SEMG2	5	0.308	0.0616
GRIA2	CKAP2	4	0.377	0.09425
GRIA2	RAC1	2	0.118	0.059
GRIA2	SOX15	6	1.12	0.186666666666667
GRIA2	RGR	8	0.988	0.1235
GRIA2	CARD9	7	0.283	0.0404285714285714
GRIA2	RPIA	5	0.504	0.1008
GRIA2	TRAP1	4	0.332	0.083
GRIA2	MX1	6	0.286	0.0476666666666667
CPT2	TPO	6	0.274	0.0456666666666667
CPT2	DHDDS	4	0.514	0.1285
CPT2	HBD	6	0.479	0.0798333333333333
CPT2	GIP	5	0.248	0.0496
CPT2	JPH2	7	0.371	0.053
CPT2	DAAM1	6	0.14	0.0233333333333333
CPT2	SEMG2	7	0.476	0.068
CPT2	CKAP2	4	0.38	0.095
CPT2	RAC1	4	0.107	0.02675
CPT2	SOX15	8	1.169	0.146125
CPT2	RGR	8	0.933	0.116625
CPT2	CARD9	4	0.251	0.06275
CPT2	RPIA	5	0.479	0.0958
CPT2	TRAP1	4	0.353	0.08825
CPT2	MX1	5	0.257	0.0514
COMT	TPO	4	0.317	0.07925
COMT	DHDDS	6	0.671	0.111833333333333
COMT	HBD	4	0.496	0.124
COMT	GIP	5	0.295	0.059
COMT	JPH2	4	0.341	0.08525
COMT	DAAM1	7	0.272	0.0388571428571429
COMT	SEMG2	5	0.461	0.0922
COMT	CKAP2	6	0.551	0.0918333333333333
COMT	RAC1	5	0.239	0.0478
COMT	SOX15	5	1.209	0.2418
COMT	RGR	7	1.03	0.147142857142857
COMT	CARD9	5	0.324	0.0648
COMT	RPIA	4	0.586	0.1465
COMT	TRAP1	5	0.442	0.0884
COMT	MX1	3	0.278	0.0926666666666667
P53	TPO	3	0.117	0.039
P53	DHDDS	4	0.416	0.104
P53	HBD	4	0.298	0.0745
P53	GIP	3	0.148	0.0493333333333333
P53	JPH2	5	0.129	0.0258
P53	DAAM1	6	0.042	0.007
P53	SEMG2	3	0.186	0.062
P53	CKAP2	2	0.142	0.071
P53	RAC1	4	0.009	0.00225
P53	SOX15	6	0.958	0.159666666666667
P53	RGR	5	0.724	0.1448
P53	CARD9	4	0.087	0.02175
P53	RPIA	4	0.323	0.08075
P53	TRAP1	3	0.157	0.0523333333333333
P53	MX1	2	0.129	0.0645
CNGA1	TPO	8	0.477	0.059625
CNGA1	DHDDS	5	0.735	0.147
CNGA1	HBD	6	0.787	0.131166666666667
CNGA1	GIP	3	0.369	0.123
CNGA1	JPH2	4	0.496	0.124
CNGA1	DAAM1	6	0.448	0.0746666666666667
CNGA1	SEMG2	7	0.804	0.114857142857143
CNGA1	CKAP2	6	0.821	0.136833333333333
CNGA1	RAC1	4	0.415	0.10375
CNGA1	SOX15	9	1.296	0.144
CNGA1	RGR	6	0.919	0.153166666666667
CNGA1	CARD9	6	0.582	0.097
CNGA1	RPIA	7	0.801	0.114428571428571
CNGA1	TRAP1	5	0.684	0.1368
CNGA1	MX1	4	0.542	0.1355
HDAC9	TPO	3	0.116	0.0386666666666667
HDAC9	DHDDS	6	0.42	0.07
HDAC9	HBD	5	0.366	0.0732
HDAC9	GIP	5	0.152	0.0304
HDAC9	JPH2	3	0.228	0.076
HDAC9	DAAM1	6	0.044	0.00733333333333333
HDAC9	SEMG2	4	0.342	0.0855
HDAC9	CKAP2	3	0.183	0.061
HDAC9	RAC1	4	0.011	0.00275
HDAC9	SOX15	6	1.065	0.1775
HDAC9	RGR	5	0.726	0.1452
HDAC9	CARD9	4	0.09	0.0225
HDAC9	RPIA	5	0.366	0.0732
HDAC9	TRAP1	3	0.159	0.053
HDAC9	MX1	4	0.133	0.03325
KCNQ1	TPO	6	0.252	0.042
KCNQ1	DHDDS	7	0.898	0.128285714285714
KCNQ1	HBD	6	0.663	0.1105
KCNQ1	GIP	4	0.221	0.05525
KCNQ1	JPH2	2	0.526	0.263
KCNQ1	DAAM1	5	0.426	0.0852
KCNQ1	SEMG2	4	0.622	0.1555
KCNQ1	CKAP2	4	0.592	0.148
KCNQ1	RAC1	3	0.393	0.131
KCNQ1	SOX15	4	1.034	0.2585
KCNQ1	RGR	7	1.127	0.161
KCNQ1	CARD9	5	0.561	0.1122
KCNQ1	RPIA	3	0.546	0.182
KCNQ1	TRAP1	2	0.531	0.2655
KCNQ1	MX1	4	0.23	0.0575
PGH1	TPO	7	0.29	0.0414285714285714
PGH1	DHDDS	7	0.638	0.0911428571428572
PGH1	HBD	5	0.49	0.098
PGH1	GIP	5	0.281	0.0562
PGH1	JPH2	7	0.329	0.047
PGH1	DAAM1	5	0.208	0.0416
PGH1	SEMG2	5	0.389	0.0778
PGH1	CKAP2	7	0.44	0.0628571428571429
PGH1	RAC1	3	0.175	0.0583333333333333
PGH1	SOX15	7	1.112	0.158857142857143
PGH1	RGR	7	1.016	0.145142857142857
PGH1	CARD9	5	0.292	0.0584
PGH1	RPIA	6	0.526	0.0876666666666667
PGH1	TRAP1	5	0.384	0.0768
PGH1	MX1	5	0.333	0.0666
CP2R1	TPO	6	0.333	0.0555
CP2R1	DHDDS	11	0.977	0.0888181818181818
CP2R1	HBD	7	0.569	0.0812857142857143
CP2R1	GIP	4	0.241	0.06025
CP2R1	JPH2	5	0.31	0.062
CP2R1	DAAM1	7	0.268	0.0382857142857143
CP2R1	SEMG2	6	0.472	0.0786666666666667
CP2R1	CKAP2	7	0.785	0.112142857142857
CP2R1	RAC1	5	0.235	0.047
CP2R1	SOX15	6	0.949	0.158166666666667
CP2R1	RGR	7	0.897	0.128142857142857
CP2R1	CARD9	7	0.403	0.0575714285714286
CP2R1	RPIA	5	0.435	0.087
CP2R1	TRAP1	7	0.517	0.0738571428571429
CP2R1	MX1	6	0.445	0.0741666666666667
CAC1H	TPO	6	0.373	0.0621666666666667
CAC1H	DHDDS	6	0.84	0.14
CAC1H	HBD	4	0.642	0.1605
CAC1H	GIP	4	0.366	0.0915
CAC1H	JPH2	2	0.298	0.149
CAC1H	DAAM1	4	0.301	0.07525
CAC1H	SEMG2	5	0.63	0.126
CAC1H	CKAP2	6	0.72	0.12
CAC1H	RAC1	2	0.268	0.134
CAC1H	SOX15	7	1.204	0.172
CAC1H	RGR	8	1.189	0.148625
CAC1H	CARD9	4	0.436	0.109
CAC1H	RPIA	5	0.654	0.1308
CAC1H	TRAP1	5	0.611	0.1222
CAC1H	MX1	5	0.471	0.0942
CAB45	TPO	4	0.285	0.07125
CAB45	DHDDS	5	0.584	0.1168
CAB45	HBD	5	0.466	0.0932
CAB45	GIP	4	0.316	0.079
CAB45	JPH2	6	0.297	0.0495
CAB45	DAAM1	7	0.21	0.03
CAB45	SEMG2	4	0.354	0.0885
CAB45	CKAP2	3	0.31	0.103333333333333
CAB45	RAC1	5	0.177	0.0354
CAB45	SOX15	7	1.126	0.160857142857143
CAB45	RGR	6	0.892	0.148666666666667
CAB45	CARD9	5	0.255	0.051
CAB45	RPIA	5	0.491	0.0982
CAB45	TRAP1	4	0.325	0.08125
CAB45	MX1	3	0.297	0.099
CDK2	TPO	3	0.142	0.0473333333333333
CDK2	DHDDS	5	0.417	0.0834
CDK2	HBD	4	0.368	0.092
CDK2	GIP	4	0.145	0.03625
CDK2	JPH2	6	0.189	0.0315
CDK2	DAAM1	7	0.043	0.00614285714285714
CDK2	SEMG2	4	0.278	0.0695
CDK2	CKAP2	2	0.12	0.06
CDK2	RAC1	5	0.01	0.002
CDK2	SOX15	6	1.031	0.171833333333333
CDK2	RGR	4	0.719	0.17975
CDK2	CARD9	5	0.122	0.0244
CDK2	RPIA	4	0.363	0.09075
CDK2	TRAP1	2	0.156	0.078
CDK2	MX1	3	0.13	0.0433333333333333
SC6A2	TPO	6	0.382	0.0636666666666667
SC6A2	DHDDS	6	0.819	0.1365
SC6A2	HBD	5	0.845	0.169
SC6A2	GIP	4	0.625	0.15625
SC6A2	JPH2	4	0.666	0.1665
SC6A2	DAAM1	8	0.633	0.079125
SC6A2	SEMG2	7	0.892	0.127428571428571
SC6A2	CKAP2	6	0.705	0.1175
SC6A2	RAC1	6	0.6	0.1
SC6A2	SOX15	4	1.085	0.27125
SC6A2	RGR	6	1.25	0.208333333333333
SC6A2	CARD9	6	0.652	0.108666666666667
SC6A2	RPIA	9	0.986	0.109555555555556
SC6A2	TRAP1	6	0.785	0.130833333333333
SC6A2	MX1	6	0.603	0.1005
AK1C2	TPO	5	0.731	0.1462
AK1C2	DHDDS	6	0.939	0.1565
AK1C2	HBD	7	1.001	0.143
AK1C2	GIP	6	0.784	0.130666666666667
AK1C2	JPH2	6	0.883	0.147166666666667
AK1C2	DAAM1	9	0.728	0.0808888888888889
AK1C2	SEMG2	6	0.959	0.159833333333333
AK1C2	CKAP2	6	0.887	0.147833333333333
AK1C2	RAC1	7	0.695	0.0992857142857143
AK1C2	SOX15	9	1.539	0.171
AK1C2	RGR	6	1.194	0.199
AK1C2	CARD9	9	0.862	0.0957777777777778
AK1C2	RPIA	5	0.89	0.178
AK1C2	TRAP1	7	0.897	0.128142857142857
AK1C2	MX1	8	0.824	0.103
CA2D2	TPO	6	0.413	0.0688333333333333
CA2D2	DHDDS	6	0.749	0.124833333333333
CA2D2	HBD	4	0.642	0.1605
CA2D2	GIP	4	0.416	0.104
CA2D2	JPH2	5	0.524	0.1048
CA2D2	DAAM1	4	0.301	0.07525
CA2D2	SEMG2	5	0.63	0.126
CA2D2	CKAP2	6	0.539	0.0898333333333333
CA2D2	RAC1	2	0.268	0.134
CA2D2	SOX15	6	1.088	0.181333333333333
CA2D2	RGR	6	1.164	0.194
CA2D2	CARD9	4	0.436	0.109
CA2D2	RPIA	5	0.654	0.1308
CA2D2	TRAP1	4	0.495	0.12375
CA2D2	MX1	4	0.462	0.1155
S22A8	TPO	5	0.317	0.0634
S22A8	DHDDS	5	0.616	0.1232
S22A8	HBD	5	0.506	0.1012
S22A8	GIP	6	0.35	0.0583333333333333
S22A8	JPH2	6	0.365	0.0608333333333333
S22A8	DAAM1	7	0.242	0.0345714285714286
S22A8	SEMG2	5	0.438	0.0876
S22A8	CKAP2	5	0.384	0.0768
S22A8	RAC1	5	0.209	0.0418
S22A8	SOX15	7	1.163	0.166142857142857
S22A8	RGR	7	0.927	0.132428571428571
S22A8	CARD9	5	0.287	0.0574
S22A8	RPIA	6	0.564	0.094
S22A8	TRAP1	5	0.36	0.072
S22A8	MX1	5	0.331	0.0662
EBP	TPO	4	0.545	0.13625
EBP	DHDDS	4	0.78	0.195
EBP	HBD	6	0.795	0.1325
EBP	GIP	6	0.578	0.0963333333333333
EBP	JPH2	8	0.709	0.088625
EBP	DAAM1	7	0.47	0.0671428571428571
EBP	SEMG2	3	0.734	0.244666666666667
EBP	CKAP2	6	0.768	0.128
EBP	RAC1	5	0.437	0.0874
EBP	SOX15	7	1.185	0.169285714285714
EBP	RGR	6	1.152	0.192
EBP	CARD9	5	0.516	0.1032
EBP	RPIA	6	0.792	0.132
EBP	TRAP1	4	0.585	0.14625
EBP	MX1	5	0.559	0.1118
NADC	TPO	5	0.372	0.0744
NADC	DHDDS	9	0.956	0.106222222222222
NADC	HBD	6	0.59	0.0983333333333333
NADC	GIP	4	0.26	0.065
NADC	JPH2	6	0.54	0.09
NADC	DAAM1	6	0.434	0.0723333333333333
NADC	SEMG2	8	0.746	0.09325
NADC	CKAP2	4	0.667	0.16675
NADC	RAC1	4	0.401	0.10025
NADC	SOX15	4	0.944	0.236
NADC	RGR	7	1.055	0.150714285714286
NADC	CARD9	6	0.569	0.0948333333333333
NADC	RPIA	3	0.4	0.133333333333333
NADC	TRAP1	8	0.727	0.090875
NADC	MX1	5	0.472	0.0944
5HT5A	TPO	7	0.283	0.0404285714285714
5HT5A	DHDDS	7	0.635	0.0907142857142857
5HT5A	HBD	5	0.471	0.0942
5HT5A	GIP	4	0.233	0.05825
5HT5A	JPH2	4	0.229	0.05725
5HT5A	DAAM1	4	0.15	0.0375
5HT5A	SEMG2	4	0.359	0.08975
5HT5A	CKAP2	6	0.41	0.0683333333333333
5HT5A	RAC1	2	0.117	0.0585
5HT5A	SOX15	4	0.876	0.219
5HT5A	RGR	5	0.824	0.1648
5HT5A	CARD9	4	0.285	0.07125
5HT5A	RPIA	2	0.351	0.1755
5HT5A	TRAP1	5	0.381	0.0762
5HT5A	MX1	5	0.292	0.0584
AHR	TPO	4	0.162	0.0405
AHR	DHDDS	5	0.57	0.114
AHR	HBD	5	0.383	0.0766
AHR	GIP	4	0.152	0.038
AHR	JPH2	6	0.264	0.044
AHR	DAAM1	5	0.044	0.0088
AHR	SEMG2	4	0.334	0.0835
