source	dest	edges	cum_dist	avg_dist_per_edge
ROCK2	CHST7	5	0.316	0.0632
ROCK2	HAUS2	8	0.935	0.116875
ROCK2	DDR2	5	0.431	0.0862
ROCK2	BCL7C	5	0.523	0.1046
ROCK2	ARRB2	3	0.228	0.076
ROCK2	ASH2L	5	0.646	0.1292
ROCK2	ILKAP	4	0.959	0.23975
ROCK2	SDC4	2	0.13	0.065
ROCK2	UFM1	4	0.524	0.131
ROCK2	UCK2	6	0.513	0.0855
ROCK2	TRHDE	4	0.483	0.12075
ROCK2	WLS	5	0.471	0.0942
ROCK2	UBA1	3	0.28	0.0933333333333333
ROCK2	STX5	6	0.438	0.073
ROCK2	GSTP1	5	0.775	0.155
ROCK2	TLR3	3	0.185	0.0616666666666667
ROCK2	WNT3	5	0.437	0.0874
RL8	OR3A1	3	0.289	0.0963333333333333
RL8	OVGP1	5	0.902	0.1804
RL8	ZMYM6	5	0.28	0.056
RL8	CHST7	4	0.573	0.14325
RL8	HAUS2	7	0.916	0.130857142857143
RL8	DDR2	4	0.688	0.172
RL8	BCL7C	4	0.636	0.159
RL8	ARRB2	2	0.089	0.0445
RL8	ASH2L	4	0.903	0.22575
RL8	ILKAP	5	0.04	0.008
RL8	SDC4	4	0.263	0.06575
RL8	UFM1	2	0.483	0.2415
RL8	UCK2	4	0.348	0.087
RL8	TRHDE	5	0.393	0.0786
RL8	WLS	4	0.332	0.083
RL8	UBA1	2	0.229	0.1145
RL8	STX5	4	0.376	0.094
RL8	GSTP1	1	0.448	0.448
RL8	TLR3	5	0.666	0.1332
RL8	WNT3	4	0.298	0.0745
ADCY2	OR3A1	2	0.176	0.088
ADCY2	OVGP1	4	0.556	0.139
ADCY2	ZMYM6	3	0.256	0.0853333333333333
ADCY2	CHST7	5	0.317	0.0634
ADCY2	HAUS2	5	0.442	0.0884
ADCY2	DDR2	3	0.289	0.0963333333333333
ADCY2	BCL7C	5	0.524	0.1048
ADCY2	ARRB2	2	0.081	0.0405
ADCY2	ASH2L	5	0.85	0.17
ADCY2	ILKAP	4	0.601	0.15025
ADCY2	SDC4	2	0.133	0.0665
ADCY2	UFM1	5	0.488	0.0976
ADCY2	UCK2	2	0.201	0.1005
ADCY2	TRHDE	5	0.664	0.1328
ADCY2	WLS	4	0.324	0.081
ADCY2	UBA1	4	0.275	0.06875
ADCY2	STX5	5	0.426	0.0852
ADCY2	GSTP1	3	0.241	0.0803333333333333
ADCY2	TLR3	4	0.19	0.0475
ADCY2	WNT3	4	0.29	0.0725
PHOP2	OR3A1	8	0.643	0.080375
PHOP2	OVGP1	8	0.646	0.08075
PHOP2	ZMYM6	7	0.886	0.126571428571429
PHOP2	CHST7	6	0.995	0.165833333333333
PHOP2	HAUS2	9	0.989	0.109888888888889
PHOP2	DDR2	7	0.94	0.134285714285714
PHOP2	BCL7C	7	0.811	0.115857142857143
PHOP2	ARRB2	6	0.949	0.158166666666667
PHOP2	ASH2L	6	0.95	0.158333333333333
PHOP2	ILKAP	10	0.644	0.0644
PHOP2	SDC4	9	0.894	0.0993333333333333
PHOP2	UFM1	7	1.21	0.172857142857143
PHOP2	UCK2	6	0.648	0.108
PHOP2	TRHDE	6	0.721	0.120166666666667
PHOP2	WLS	8	0.766	0.09575
PHOP2	UBA1	10	0.92	0.092
PHOP2	STX5	7	0.966	0.138
PHOP2	GSTP1	8	0.974	0.12175
PHOP2	TLR3	7	0.955	0.136428571428571
PHOP2	WNT3	8	0.986	0.12325
CAH12	OR3A1	6	0.887	0.147833333333333
CAH12	OVGP1	7	0.824	0.117714285714286
CAH12	ZMYM6	7	0.872	0.124571428571429
CAH12	CHST7	6	0.779	0.129833333333333
CAH12	HAUS2	6	0.873	0.1455
CAH12	DDR2	6	0.894	0.149
CAH12	BCL7C	6	0.986	0.164333333333333
CAH12	ARRB2	6	0.812	0.135333333333333
CAH12	ASH2L	6	0.993	0.1655
CAH12	ILKAP	7	0.625	0.0892857142857143
CAH12	SDC4	6	0.716	0.119333333333333
CAH12	UFM1	6	1.003	0.167166666666667
CAH12	UCK2	8	0.929	0.116125
CAH12	TRHDE	5	0.899	0.1798
CAH12	WLS	8	0.745	0.093125
CAH12	UBA1	6	0.86	0.143333333333333
CAH12	STX5	8	0.953	0.119125
CAH12	GSTP1	6	0.874	0.145666666666667
CAH12	TLR3	8	0.822	0.10275
CAH12	WNT3	6	0.79	0.131666666666667
S10A4	OR3A1	3	0.222	0.074
S10A4	OVGP1	4	0.521	0.13025
S10A4	ZMYM6	2	0.202	0.101
S10A4	CHST7	3	0.192	0.064
S10A4	HAUS2	7	0.796	0.113714285714286
S10A4	DDR2	3	0.307	0.102333333333333
S10A4	BCL7C	3	0.399	0.133
S10A4	ARRB2	2	0.022	0.011
S10A4	ASH2L	3	0.522	0.174
S10A4	ILKAP	4	0.594	0.1485
S10A4	SDC4	3	0.129	0.043
S10A4	UFM1	5	0.418	0.0836
S10A4	UCK2	4	0.316	0.079
S10A4	TRHDE	4	0.387	0.09675
S10A4	WLS	4	0.265	0.06625
S10A4	UBA1	4	0.265	0.06625
S10A4	STX5	7	0.384	0.0548571428571429
S10A4	GSTP1	3	0.234	0.078
S10A4	TLR3	4	0.159	0.03975
S10A4	WNT3	4	0.231	0.05775
GRIK1	OR3A1	3	0.533	0.177666666666667
GRIK1	OVGP1	3	0.562	0.187333333333333
GRIK1	ZMYM6	6	0.433	0.0721666666666667
GRIK1	CHST7	4	0.691	0.17275
GRIK1	HAUS2	4	0.93	0.2325
GRIK1	DDR2	4	0.806	0.2015
GRIK1	BCL7C	3	0.867	0.289
GRIK1	ARRB2	3	0.438	0.146
GRIK1	ASH2L	4	0.944	0.236
GRIK1	ILKAP	6	0.132	0.022
GRIK1	SDC4	3	0.272	0.0906666666666667
GRIK1	UFM1	4	0.494	0.1235
GRIK1	UCK2	6	0.483	0.0805
GRIK1	TRHDE	5	0.465	0.093
GRIK1	WLS	5	0.681	0.1362
GRIK1	UBA1	4	0.397	0.09925
GRIK1	STX5	4	0.432	0.108
GRIK1	GSTP1	3	0.863	0.287666666666667
GRIK1	TLR3	4	0.64	0.16
GRIK1	WNT3	5	0.647	0.1294
CBG	OR3A1	4	0.81	0.2025
CBG	OVGP1	5	0.85	0.17
CBG	ZMYM6	5	0.66	0.132
CBG	CHST7	4	0.567	0.14175
CBG	HAUS2	5	0.921	0.1842
CBG	DDR2	4	0.682	0.1705
CBG	BCL7C	4	0.774	0.1935
CBG	ARRB2	3	0.61	0.203333333333333
CBG	ASH2L	4	0.897	0.22425
CBG	ILKAP	7	0.405	0.0578571428571429
CBG	SDC4	4	0.504	0.126
CBG	UFM1	5	0.767	0.1534
CBG	UCK2	7	0.756	0.108
CBG	TRHDE	4	0.938	0.2345
CBG	WLS	5	0.853	0.1706
CBG	UBA1	4	0.648	0.162
CBG	STX5	4	0.705	0.17625
CBG	GSTP1	4	0.673	0.16825
CBG	TLR3	6	0.621	0.1035
CBG	WNT3	5	0.819	0.1638
PRGR	OR3A1	4	0.382	0.0955
PRGR	OVGP1	2	0.515	0.2575
PRGR	ZMYM6	6	0.363	0.0605
PRGR	CHST7	5	0.27	0.054
PRGR	HAUS2	4	0.606	0.1515
PRGR	DDR2	5	0.385	0.077
PRGR	BCL7C	5	0.477	0.0954
PRGR	ARRB2	3	0.182	0.0606666666666667
PRGR	ASH2L	5	0.6	0.12
PRGR	ILKAP	3	0.709	0.236333333333333
PRGR	SDC4	3	0.144	0.048
PRGR	UFM1	4	0.428	0.107
PRGR	UCK2	6	0.417	0.0695
PRGR	TRHDE	4	0.828	0.207
PRGR	WLS	5	0.425	0.085
PRGR	UBA1	3	0.234	0.078
PRGR	STX5	6	0.392	0.0653333333333333
PRGR	GSTP1	2	0.587	0.2935
PRGR	TLR3	3	0.139	0.0463333333333333
PRGR	WNT3	5	0.391	0.0782
HCAR2	OR3A1	3	0.258	0.086
HCAR2	OVGP1	4	0.65	0.1625
HCAR2	ZMYM6	3	0.303	0.101
HCAR2	CHST7	5	0.407	0.0814
HCAR2	HAUS2	6	0.581	0.0968333333333333
HCAR2	DDR2	4	0.428	0.107
HCAR2	BCL7C	5	0.614	0.1228
HCAR2	ARRB2	2	0.162	0.081
HCAR2	ASH2L	6	0.989	0.164833333333333
HCAR2	ILKAP	4	0.691	0.17275
HCAR2	SDC4	2	0.137	0.0685
HCAR2	UFM1	5	0.585	0.117
HCAR2	UCK2	3	0.283	0.0943333333333333
HCAR2	TRHDE	6	0.803	0.133833333333333
HCAR2	WLS	4	0.405	0.10125
HCAR2	UBA1	4	0.365	0.09125
HCAR2	STX5	5	0.504	0.1008
HCAR2	GSTP1	3	0.331	0.110333333333333
HCAR2	TLR3	3	0.269	0.0896666666666667
HCAR2	WNT3	4	0.371	0.09275
DNMT1	OR3A1	4	0.48	0.12
DNMT1	OVGP1	5	0.519	0.1038
DNMT1	ZMYM6	5	0.283	0.0566
DNMT1	CHST7	4	0.19	0.0475
DNMT1	HAUS2	4	0.707	0.17675
DNMT1	DDR2	4	0.305	0.07625
DNMT1	BCL7C	4	0.397	0.09925
DNMT1	ARRB2	3	0.28	0.0933333333333333
DNMT1	ASH2L	4	0.52	0.13
DNMT1	ILKAP	5	0.829	0.1658
DNMT1	SDC4	4	0.127	0.03175
DNMT1	UFM1	4	0.414	0.1035
DNMT1	UCK2	6	0.403	0.0671666666666667
DNMT1	TRHDE	3	0.893	0.297666666666667
DNMT1	WLS	5	0.523	0.1046
DNMT1	UBA1	4	0.271	0.06775
DNMT1	STX5	6	0.38	0.0633333333333333
DNMT1	GSTP1	2	0.484	0.242
DNMT1	TLR3	4	0.326	0.0815
DNMT1	WNT3	5	0.489	0.0978
PGH2	OR3A1	4	0.297	0.07425
PGH2	OVGP1	3	0.492	0.164
PGH2	ZMYM6	6	0.296	0.0493333333333333
PGH2	CHST7	3	0.222	0.074
PGH2	HAUS2	5	0.495	0.099
PGH2	DDR2	2	0.202	0.101
PGH2	BCL7C	3	0.429	0.143
PGH2	ARRB2	3	0.115	0.0383333333333333
PGH2	ASH2L	5	0.903	0.1806
PGH2	ILKAP	3	0.533	0.177666666666667
PGH2	SDC4	3	0.124	0.0413333333333333
PGH2	UFM1	4	0.427	0.10675
PGH2	UCK2	4	0.322	0.0805
PGH2	TRHDE	5	0.717	0.1434
PGH2	WLS	5	0.358	0.0716
PGH2	UBA1	3	0.207	0.069
PGH2	STX5	4	0.365	0.09125
PGH2	GSTP1	2	0.173	0.0865
PGH2	TLR3	3	0.119	0.0396666666666667
PGH2	WNT3	5	0.324	0.0648
CAC1F	OR3A1	5	0.782	0.1564
CAC1F	OVGP1	4	0.867	0.21675
CAC1F	ZMYM6	4	0.497	0.12425
CAC1F	CHST7	5	0.637	0.1274
CAC1F	HAUS2	5	0.876	0.1752
CAC1F	DDR2	5	0.752	0.1504
CAC1F	BCL7C	5	0.844	0.1688
CAC1F	ARRB2	4	0.582	0.1455
CAC1F	ASH2L	5	0.967	0.1934
CAC1F	ILKAP	5	0.283	0.0566
CAC1F	SDC4	4	0.504	0.126
CAC1F	UFM1	6	0.838	0.139666666666667
CAC1F	UCK2	8	0.827	0.103375
CAC1F	TRHDE	5	0.636	0.1272
CAC1F	WLS	6	0.825	0.1375
CAC1F	UBA1	5	0.718	0.1436
CAC1F	STX5	6	0.657	0.1095
CAC1F	GSTP1	7	0.925	0.132142857142857
CAC1F	TLR3	4	0.634	0.1585
CAC1F	WNT3	6	0.791	0.131833333333333
ADA2C	OR3A1	3	0.256	0.0853333333333333
ADA2C	OVGP1	4	0.65	0.1625
ADA2C	ZMYM6	3	0.303	0.101
ADA2C	CHST7	5	0.407	0.0814
ADA2C	HAUS2	6	0.581	0.0968333333333333
ADA2C	DDR2	4	0.428	0.107
ADA2C	BCL7C	5	0.614	0.1228
ADA2C	ARRB2	3	0.161	0.0536666666666667
ADA2C	ASH2L	6	0.989	0.164833333333333
ADA2C	ILKAP	4	0.691	0.17275
ADA2C	SDC4	2	0.138	0.069
ADA2C	UFM1	5	0.59	0.118
ADA2C	UCK2	3	0.281	0.0936666666666667
ADA2C	TRHDE	6	0.803	0.133833333333333
ADA2C	WLS	5	0.404	0.0808
ADA2C	UBA1	4	0.365	0.09125
ADA2C	STX5	5	0.509	0.1018
ADA2C	GSTP1	3	0.331	0.110333333333333
ADA2C	TLR3	3	0.274	0.0913333333333333
ADA2C	WNT3	5	0.37	0.074
S15A1	OR3A1	6	0.609	0.1015
S15A1	OVGP1	5	0.804	0.1608
S15A1	ZMYM6	5	0.577	0.1154
S15A1	CHST7	5	0.534	0.1068
S15A1	HAUS2	7	0.807	0.115285714285714
S15A1	DDR2	4	0.514	0.1285
S15A1	BCL7C	5	0.741	0.1482
S15A1	ARRB2	5	0.427	0.0854
S15A1	ASH2L	5	0.864	0.1728
S15A1	ILKAP	5	0.845	0.169
S15A1	SDC4	4	0.424	0.106
S15A1	UFM1	6	0.739	0.123166666666667
S15A1	UCK2	6	0.634	0.105666666666667
S15A1	TRHDE	4	0.598	0.1495
S15A1	WLS	7	0.67	0.0957142857142857
S15A1	UBA1	5	0.519	0.1038
S15A1	STX5	4	0.543	0.13575
S15A1	GSTP1	4	0.485	0.12125
S15A1	TLR3	5	0.431	0.0862
S15A1	WNT3	7	0.636	0.0908571428571429
ADA1A	OR3A1	6	0.63	0.105
ADA1A	OVGP1	6	0.948	0.158
ADA1A	ZMYM6	4	0.556	0.139
ADA1A	CHST7	7	0.709	0.101285714285714
ADA1A	HAUS2	7	0.834	0.119142857142857
ADA1A	DDR2	5	0.681	0.1362
ADA1A	BCL7C	7	0.916	0.130857142857143
ADA1A	ARRB2	2	0.461	0.2305
ADA1A	ASH2L	7	0.957	0.136714285714286
ADA1A	ILKAP	6	0.993	0.1655
ADA1A	SDC4	4	0.563	0.14075
ADA1A	UFM1	7	0.88	0.125714285714286
ADA1A	UCK2	6	0.655	0.109166666666667
ADA1A	TRHDE	5	0.643	0.1286
ADA1A	WLS	4	0.704	0.176
ADA1A	UBA1	6	0.667	0.111166666666667
ADA1A	STX5	7	0.789	0.112714285714286
ADA1A	GSTP1	5	0.633	0.1266
ADA1A	TLR3	4	0.536	0.134
ADA1A	WNT3	4	0.67	0.1675
A1AG2	OR3A1	6	0.941	0.156833333333333
A1AG2	OVGP1	5	0.977	0.1954
A1AG2	ZMYM6	4	0.708	0.177
A1AG2	CHST7	6	0.875	0.145833333333333
A1AG2	HAUS2	7	0.996	0.142285714285714
A1AG2	DDR2	4	0.876	0.219
A1AG2	BCL7C	4	0.834	0.2085
A1AG2	ARRB2	5	0.741	0.1482
A1AG2	ASH2L	5	0.819	0.1638
A1AG2	ILKAP	7	0.624	0.0891428571428571
A1AG2	SDC4	3	0.667	0.222333333333333
A1AG2	UFM1	6	1.079	0.179833333333333
A1AG2	UCK2	6	0.978	0.163
A1AG2	TRHDE	5	0.919	0.1838
A1AG2	WLS	7	0.984	0.140571428571429
A1AG2	UBA1	5	0.833	0.1666
A1AG2	STX5	6	0.913	0.152166666666667
A1AG2	GSTP1	4	0.799	0.19975
A1AG2	TLR3	5	0.746	0.1492
A1AG2	WNT3	7	0.95	0.135714285714286
OX1R	OR3A1	3	0.297	0.099
OX1R	OVGP1	4	0.599	0.14975
OX1R	ZMYM6	3	0.303	0.101
OX1R	CHST7	5	0.36	0.072
OX1R	HAUS2	5	0.485	0.097
OX1R	DDR2	3	0.332	0.110666666666667
OX1R	BCL7C	5	0.567	0.1134
OX1R	ARRB2	2	0.202	0.101
OX1R	ASH2L	5	0.893	0.1786
OX1R	ILKAP	4	0.644	0.161
OX1R	SDC4	3	0.212	0.0706666666666667
OX1R	UFM1	5	0.531	0.1062
OX1R	UCK2	4	0.34	0.085
OX1R	TRHDE	5	0.707	0.1414
OX1R	WLS	4	0.445	0.11125
OX1R	UBA1	4	0.318	0.0795
OX1R	STX5	5	0.435	0.087
OX1R	GSTP1	3	0.284	0.0946666666666667
OX1R	TLR3	2	0.182	0.091
OX1R	WNT3	4	0.411	0.10275
KCMA1	OR3A1	6	0.383	0.0638333333333333
KCMA1	OVGP1	5	0.577	0.1154
KCMA1	ZMYM6	7	0.368	0.0525714285714286
KCMA1	CHST7	6	0.275	0.0458333333333333
KCMA1	HAUS2	6	0.369	0.0615
KCMA1	DDR2	6	0.39	0.065
KCMA1	BCL7C	6	0.482	0.0803333333333333
KCMA1	ARRB2	6	0.237	0.0395
KCMA1	ASH2L	6	0.777	0.1295
KCMA1	ILKAP	6	0.655	0.109166666666667
KCMA1	SDC4	6	0.212	0.0353333333333333
KCMA1	UFM1	6	0.499	0.0831666666666667
KCMA1	UCK2	8	0.425	0.053125
KCMA1	TRHDE	6	0.591	0.0985
KCMA1	WLS	8	0.48	0.06
KCMA1	UBA1	6	0.329	0.0548333333333333
KCMA1	STX5	6	0.447	0.0745
KCMA1	GSTP1	4	0.68	0.17
KCMA1	TLR3	5	0.241	0.0482
KCMA1	WNT3	8	0.446	0.05575
NMDE3	OR3A1	5	0.558	0.1116
NMDE3	OVGP1	5	0.956	0.1912
NMDE3	ZMYM6	5	0.442	0.0884
NMDE3	CHST7	7	0.917	0.131
NMDE3	HAUS2	7	0.974	0.139142857142857
NMDE3	DDR2	6	0.832	0.138666666666667
NMDE3	BCL7C	5	0.75	0.15
NMDE3	ARRB2	6	0.645	0.1075
NMDE3	ASH2L	5	0.628	0.1256
NMDE3	ILKAP	9	0.237	0.0263333333333333
NMDE3	SDC4	5	0.41	0.082
NMDE3	UFM1	6	0.888	0.148
NMDE3	UCK2	6	0.765	0.1275
NMDE3	TRHDE	6	0.507	0.0845
NMDE3	WLS	8	0.888	0.111
NMDE3	UBA1	7	0.683	0.0975714285714286
NMDE3	STX5	4	0.468	0.117
NMDE3	GSTP1	7	0.954	0.136285714285714
NMDE3	TLR3	5	0.753	0.1506
NMDE3	WNT3	8	0.854	0.10675
HIBCH	OR3A1	5	0.875	0.175
HIBCH	OVGP1	4	0.96	0.24
HIBCH	ZMYM6	5	0.778	0.1556
HIBCH	CHST7	4	0.685	0.17125
HIBCH	HAUS2	4	0.924	0.231
HIBCH	DDR2	4	0.8	0.2
HIBCH	BCL7C	4	0.892	0.223
HIBCH	ARRB2	4	0.675	0.16875
HIBCH	ASH2L	4	0.933	0.23325
HIBCH	ILKAP	7	0.524	0.0748571428571429
HIBCH	SDC4	4	0.574	0.1435
HIBCH	UFM1	5	0.886	0.1772
HIBCH	UCK2	7	0.875	0.125
HIBCH	TRHDE	4	0.827	0.20675
HIBCH	WLS	6	0.918	0.153
HIBCH	UBA1	4	0.766	0.1915
HIBCH	STX5	4	0.796	0.199
HIBCH	GSTP1	4	0.857	0.21425
HIBCH	TLR3	4	0.63	0.1575
HIBCH	WNT3	6	0.884	0.147333333333333
IPKA	OR3A1	4	0.623	0.15575
IPKA	OVGP1	3	0.833	0.277666666666667
IPKA	ZMYM6	5	0.577	0.1154
IPKA	CHST7	4	0.59	0.1475
IPKA	HAUS2	6	0.811	0.135166666666667
IPKA	DDR2	4	0.705	0.17625
IPKA	BCL7C	4	0.797	0.19925
IPKA	ARRB2	3	0.456	0.152
IPKA	ASH2L	4	0.92	0.23
IPKA	ILKAP	3	0.874	0.291333333333333
IPKA	SDC4	5	0.463	0.0926
IPKA	UFM1	4	0.794	0.1985
IPKA	UCK2	5	0.686	0.1372
IPKA	TRHDE	4	0.592	0.148
IPKA	WLS	5	0.699	0.1398
IPKA	UBA1	3	0.548	0.182666666666667
IPKA	STX5	3	0.615	0.205
IPKA	GSTP1	2	0.514	0.257
IPKA	TLR3	4	0.462	0.1155
IPKA	WNT3	5	0.665	0.133
S22AI	OR3A1	9	0.682	0.0757777777777778
S22AI	OVGP1	9	0.685	0.0761111111111111
S22AI	ZMYM6	9	0.852	0.0946666666666667
S22AI	CHST7	4	0.948	0.237
S22AI	HAUS2	5	0.988	0.1976
S22AI	DDR2	4	0.743	0.18575
S22AI	BCL7C	9	0.777	0.0863333333333333
S22AI	ARRB2	6	0.902	0.150333333333333
S22AI	ASH2L	3	0.753	0.251
S22AI	ILKAP	6	0.651	0.1085
S22AI	SDC4	6	0.884	0.147333333333333
S22AI	UFM1	4	1.013	0.25325
S22AI	UCK2	6	0.992	0.165333333333333
S22AI	TRHDE	7	0.76	0.108571428571429
S22AI	WLS	5	0.81	0.162
S22AI	UBA1	4	0.916	0.229
S22AI	STX5	6	0.979	0.163166666666667
S22AI	GSTP1	6	0.981	0.1635
S22AI	TLR3	8	0.999	0.124875
S22AI	WNT3	4	0.957	0.23925
S29A1	OR3A1	4	0.433	0.10825
S29A1	OVGP1	4	0.687	0.17175
S29A1	ZMYM6	6	0.497	0.0828333333333333
S29A1	CHST7	5	0.457	0.0914
S29A1	HAUS2	6	0.621	0.1035
S29A1	DDR2	3	0.4	0.133333333333333
S29A1	BCL7C	5	0.664	0.1328
S29A1	ARRB2	3	0.344	0.114666666666667
S29A1	ASH2L	5	0.787	0.1574
S29A1	ILKAP	5	0.78	0.156
S29A1	SDC4	4	0.324	0.081
S29A1	UFM1	4	0.627	0.15675
S29A1	UCK2	2	0.452	0.226
S29A1	TRHDE	6	0.843	0.1405
S29A1	WLS	5	0.587	0.1174
S29A1	UBA1	5	0.454	0.0908
S29A1	STX5	4	0.567	0.14175
S29A1	GSTP1	3	0.706	0.235333333333333
S29A1	TLR3	5	0.366	0.0732
S29A1	WNT3	5	0.553	0.1106
HDAC1	OR3A1	3	0.254	0.0846666666666667
HDAC1	OVGP1	5	0.496	0.0992
HDAC1	ZMYM6	4	0.282	0.0705
HDAC1	CHST7	3	0.189	0.063
HDAC1	HAUS2	4	0.286	0.0715
HDAC1	DDR2	3	0.304	0.101333333333333
HDAC1	BCL7C	3	0.396	0.132
HDAC1	ARRB2	2	0.054	0.027
HDAC1	ASH2L	2	0.39	0.195
HDAC1	ILKAP	4	0.626	0.1565
HDAC1	SDC4	3	0.126	0.042
HDAC1	UFM1	3	0.413	0.137666666666667
HDAC1	UCK2	4	0.323	0.08075
HDAC1	TRHDE	2	0.5	0.25
HDAC1	WLS	4	0.297	0.07425
HDAC1	UBA1	3	0.27	0.09
HDAC1	STX5	6	0.366	0.061
HDAC1	GSTP1	2	0.623	0.3115
HDAC1	TLR3	4	0.191	0.04775
HDAC1	WNT3	4	0.263	0.06575
PNPH	OR3A1	6	0.639	0.1065
PNPH	OVGP1	5	0.724	0.1448
PNPH	ZMYM6	6	0.422	0.0703333333333333
PNPH	CHST7	6	0.494	0.0823333333333333
PNPH	HAUS2	7	0.996	0.142285714285714
PNPH	DDR2	6	0.609	0.1015
PNPH	BCL7C	6	0.701	0.116833333333333
PNPH	ARRB2	5	0.439	0.0878
PNPH	ASH2L	6	0.824	0.137333333333333
PNPH	ILKAP	6	0.22	0.0366666666666667
PNPH	SDC4	4	0.316	0.079
PNPH	UFM1	5	0.595	0.119
PNPH	UCK2	2	0.109	0.0545
PNPH	TRHDE	6	0.534	0.089
PNPH	WLS	7	0.682	0.0974285714285714
PNPH	UBA1	5	0.498	0.0996
PNPH	STX5	4	0.502	0.1255
PNPH	GSTP1	3	0.777	0.259
PNPH	TLR3	4	0.372	0.093
PNPH	WNT3	7	0.648	0.0925714285714286
ADA2B	OR3A1	3	0.257	0.0856666666666667
ADA2B	OVGP1	4	0.65	0.1625
ADA2B	ZMYM6	3	0.301	0.100333333333333
ADA2B	CHST7	5	0.407	0.0814
ADA2B	HAUS2	6	0.581	0.0968333333333333
ADA2B	DDR2	4	0.428	0.107
ADA2B	BCL7C	5	0.614	0.1228
ADA2B	ARRB2	3	0.162	0.054
ADA2B	ASH2L	6	0.989	0.164833333333333
ADA2B	ILKAP	4	0.691	0.17275
ADA2B	SDC4	2	0.138	0.069
ADA2B	UFM1	5	0.59	0.118
ADA2B	UCK2	3	0.282	0.094
ADA2B	TRHDE	6	0.803	0.133833333333333
ADA2B	WLS	5	0.405	0.081
ADA2B	UBA1	4	0.365	0.09125
ADA2B	STX5	5	0.509	0.1018
ADA2B	GSTP1	3	0.331	0.110333333333333
ADA2B	TLR3	3	0.274	0.0913333333333333
ADA2B	WNT3	5	0.371	0.0742
TRFL	OR3A1	4	0.462	0.1155
TRFL	OVGP1	4	0.684	0.171
TRFL	ZMYM6	3	0.298	0.0993333333333333
TRFL	CHST7	6	0.429	0.0715
TRFL	HAUS2	6	0.65	0.108333333333333
TRFL	DDR2	4	0.497	0.12425
TRFL	BCL7C	6	0.636	0.106
TRFL	ARRB2	4	0.341	0.08525
TRFL	ASH2L	6	0.759	0.1265
TRFL	ILKAP	4	0.77	0.1925
TRFL	SDC4	4	0.303	0.07575
TRFL	UFM1	4	0.484	0.121
TRFL	UCK2	6	0.473	0.0788333333333333
TRFL	TRHDE	6	0.872	0.145333333333333
TRFL	WLS	6	0.584	0.0973333333333333
TRFL	UBA1	4	0.387	0.09675
TRFL	STX5	4	0.428	0.107
TRFL	GSTP1	3	0.41	0.136666666666667
TRFL	TLR3	5	0.283	0.0566
TRFL	WNT3	6	0.55	0.0916666666666667
ALBU	OR3A1	4	0.232	0.058
ALBU	OVGP1	3	0.524	0.174666666666667
ALBU	ZMYM6	5	0.285	0.057
ALBU	CHST7	4	0.294	0.0735
ALBU	HAUS2	5	0.482	0.0964
ALBU	DDR2	4	0.409	0.10225
ALBU	BCL7C	4	0.501	0.12525
ALBU	ARRB2	3	0.13	0.0433333333333333
ALBU	ASH2L	5	0.89	0.178
ALBU	ILKAP	4	0.641	0.16025
ALBU	SDC4	3	0.14	0.0466666666666667
ALBU	UFM1	5	0.492	0.0984
ALBU	UCK2	4	0.257	0.06425
ALBU	TRHDE	5	0.704	0.1408
ALBU	WLS	5	0.373	0.0746
ALBU	UBA1	4	0.315	0.07875
ALBU	STX5	3	0.359	0.119666666666667
ALBU	GSTP1	2	0.875	0.4375
ALBU	TLR3	3	0.191	0.0636666666666667
ALBU	WNT3	5	0.339	0.0678
FMO3	OR3A1	6	0.553	0.0921666666666667
FMO3	OVGP1	5	0.763	0.1526
FMO3	ZMYM6	5	0.485	0.097
FMO3	CHST7	6	0.52	0.0866666666666667
FMO3	HAUS2	8	0.741	0.092625
FMO3	DDR2	6	0.635	0.105833333333333
FMO3	BCL7C	6	0.727	0.121166666666667
FMO3	ARRB2	5	0.386	0.0772
FMO3	ASH2L	6	0.85	0.141666666666667
FMO3	ILKAP	5	0.804	0.1608
FMO3	SDC4	7	0.393	0.0561428571428571
FMO3	UFM1	6	0.724	0.120666666666667
FMO3	UCK2	7	0.616	0.088
FMO3	TRHDE	8	0.963	0.120375
FMO3	WLS	7	0.629	0.0898571428571429
FMO3	UBA1	5	0.478	0.0956
FMO3	STX5	4	0.451	0.11275
FMO3	GSTP1	2	0.174	0.087
FMO3	TLR3	6	0.392	0.0653333333333333
FMO3	WNT3	7	0.595	0.085
PLK1	OR3A1	3	0.33	0.11
PLK1	OVGP1	5	0.554	0.1108
PLK1	ZMYM6	5	0.213	0.0426
PLK1	CHST7	4	0.225	0.05625
PLK1	HAUS2	1	0.097	0.097
PLK1	DDR2	4	0.34	0.085
PLK1	BCL7C	4	0.432	0.108
PLK1	ARRB2	2	0.13	0.065
PLK1	ASH2L	2	0.53	0.265
PLK1	ILKAP	7	0.794	0.113428571428571
PLK1	SDC4	4	0.162	0.0405
PLK1	UFM1	6	0.451	0.0751666666666667
PLK1	UCK2	4	0.277	0.06925
PLK1	TRHDE	4	0.645	0.16125
PLK1	WLS	4	0.373	0.09325
PLK1	UBA1	2	0.238	0.119
PLK1	STX5	2	0.193	0.0965
PLK1	GSTP1	2	0.789	0.3945
PLK1	TLR3	4	0.259	0.06475
PLK1	WNT3	4	0.339	0.08475
SGMR1	OR3A1	6	0.752	0.125333333333333
SGMR1	OVGP1	4	0.699	0.17475
