source	dest	edges	cum_dist	avg_dist_per_edge
RL23A	NUDT9	9	0.774	0.086
RL23A	KCNE2	9	0.335	0.0372222222222222
RL23A	HLTF	5	0.296	0.0592
RL23A	ASB7	7	0.74	0.105714285714286
RL23A	IFIT1	7	0.203	0.029
RL23A	TGM1	5	0.348	0.0696
RL23A	PBX2	8	0.367	0.045875
RL23A	BANK1	6	0.894	0.149
RL23A	SMPX	5	0.857	0.1714
RL23A	ITK	4	0.48	0.12
RL23A	NSUN7	8	0.991	0.123875
RL23A	AP4M1	7	0.358	0.0511428571428571
RL23A	CCNB2	3	0.517	0.172333333333333
RL23A	GCNT4	8	0.331	0.041375
RL23A	DPH2	3	0.322	0.107333333333333
RL23A	HDAC3	4	0.534	0.1335
KITH	RAB25	8	0.651	0.081375
KITH	NUDT9	7	0.341	0.0487142857142857
KITH	KCNE2	8	0.248	0.031
KITH	HLTF	5	0.214	0.0428
KITH	ASB7	7	0.658	0.094
KITH	IFIT1	6	0.116	0.0193333333333333
KITH	TGM1	4	0.195	0.04875
KITH	PBX2	7	0.28	0.04
KITH	BANK1	7	0.625	0.0892857142857143
KITH	SMPX	7	0.67	0.0957142857142857
KITH	ITK	4	0.761	0.19025
KITH	NSUN7	7	0.904	0.129142857142857
KITH	AP4M1	6	0.271	0.0451666666666667
KITH	CCNB2	2	0.105	0.0525
KITH	GCNT4	7	0.244	0.0348571428571429
KITH	DPH2	5	0.342	0.0684
KITH	HDAC3	2	0.199	0.0995
HIF1A	RAB25	5	0.477	0.0954
HIF1A	NUDT9	2	0.202	0.101
HIF1A	KCNE2	4	0.14	0.035
HIF1A	HLTF	2	0.119	0.0595
HIF1A	ASB7	5	0.564	0.1128
HIF1A	IFIT1	8	0.039	0.004875
HIF1A	TGM1	6	0.184	0.0306666666666667
HIF1A	PBX2	2	0.114	0.057
HIF1A	BANK1	5	0.654	0.1308
HIF1A	SMPX	6	0.74	0.123333333333333
HIF1A	ITK	3	0.24	0.08
HIF1A	NSUN7	4	0.803	0.20075
HIF1A	AP4M1	8	0.194	0.02425
HIF1A	CCNB2	2	0.132	0.066
HIF1A	GCNT4	9	0.167	0.0185555555555556
HIF1A	DPH2	3	0.248	0.0826666666666667
HIF1A	HDAC3	2	0.006	0.003
TEBP	RAB25	5	0.633	0.1266
TEBP	NUDT9	4	0.204	0.051
TEBP	KCNE2	5	0.166	0.0332
TEBP	HLTF	4	0.121	0.03025
TEBP	ASB7	5	0.616	0.1232
TEBP	IFIT1	6	0.055	0.00916666666666667
TEBP	TGM1	6	0.187	0.0311666666666667
TEBP	PBX2	4	0.254	0.0635
TEBP	BANK1	6	0.984	0.164
TEBP	SMPX	7	0.833	0.119
TEBP	ITK	4	0.57	0.1425
TEBP	NSUN7	6	0.889	0.148166666666667
TEBP	AP4M1	4	0.256	0.064
TEBP	CCNB2	3	0.419	0.139666666666667
TEBP	GCNT4	4	0.224	0.056
TEBP	DPH2	5	0.314	0.0628
TEBP	HDAC3	4	0.267	0.06675
PERM	RAB25	4	0.652	0.163
PERM	NUDT9	5	0.705	0.141
PERM	KCNE2	5	0.246	0.0492
PERM	HLTF	5	0.206	0.0412
PERM	ASB7	7	0.699	0.0998571428571429
PERM	IFIT1	4	0.102	0.0255
PERM	TGM1	7	0.272	0.0388571428571429
PERM	PBX2	4	0.278	0.0695
PERM	BANK1	5	0.631	0.1262
PERM	SMPX	7	0.962	0.137428571428571
PERM	ITK	4	0.992	0.248
PERM	NSUN7	5	0.91	0.182
PERM	AP4M1	4	0.334	0.0835
PERM	CCNB2	5	0.604	0.1208
PERM	GCNT4	4	0.244	0.061
PERM	DPH2	5	0.383	0.0766
PERM	HDAC3	4	0.688	0.172
TYSY	RAB25	5	0.744	0.1488
TYSY	NUDT9	6	0.215	0.0358333333333333
TYSY	KCNE2	7	0.177	0.0252857142857143
TYSY	HLTF	5	0.131	0.0262
TYSY	ASB7	7	0.575	0.0821428571428571
TYSY	IFIT1	7	0.065	0.00928571428571429
TYSY	TGM1	4	0.17	0.0425
TYSY	PBX2	5	0.256	0.0512
TYSY	BANK1	7	0.542	0.0774285714285714
TYSY	SMPX	5	0.727	0.1454
TYSY	ITK	4	0.81	0.2025
TYSY	NSUN7	7	0.821	0.117285714285714
TYSY	AP4M1	6	0.374	0.0623333333333333
TYSY	CCNB2	2	0.067	0.0335
TYSY	GCNT4	7	0.347	0.0495714285714286
TYSY	DPH2	5	0.259	0.0518
TYSY	HDAC3	2	0.463	0.2315
PAR10	RAB25	6	0.751	0.125166666666667
PAR10	NUDT9	8	0.972	0.1215
PAR10	KCNE2	6	0.366	0.061
PAR10	HLTF	4	0.32	0.08
PAR10	ASB7	6	0.764	0.127333333333333
PAR10	IFIT1	6	0.254	0.0423333333333333
PAR10	TGM1	3	0.359	0.119666666666667
PAR10	PBX2	4	0.445	0.11125
PAR10	BANK1	6	0.731	0.121833333333333
PAR10	SMPX	7	0.955	0.136428571428571
PAR10	ITK	6	0.831	0.1385
PAR10	NSUN7	6	1.01	0.168333333333333
PAR10	AP4M1	6	0.556	0.0926666666666667
PAR10	CCNB2	4	0.604	0.151
PAR10	GCNT4	7	0.529	0.0755714285714286
PAR10	DPH2	4	0.448	0.112
PAR10	HDAC3	4	0.646	0.1615
NNMT	RAB25	5	0.847	0.1694
NNMT	NUDT9	7	0.874	0.124857142857143
NNMT	KCNE2	8	0.354	0.04425
NNMT	HLTF	5	0.307	0.0614
NNMT	ASB7	7	0.794	0.113428571428571
NNMT	IFIT1	4	0.2	0.05
NNMT	TGM1	7	0.373	0.0532857142857143
NNMT	PBX2	4	0.382	0.0955
NNMT	BANK1	4	0.782	0.1955
NNMT	SMPX	5	0.883	0.1766
NNMT	ITK	6	0.799	0.133166666666667
NNMT	NSUN7	5	0.957	0.1914
NNMT	AP4M1	5	0.493	0.0986
NNMT	CCNB2	5	0.651	0.1302
NNMT	GCNT4	4	0.438	0.1095
NNMT	DPH2	5	0.478	0.0956
NNMT	HDAC3	4	0.422	0.1055
RARB	RAB25	5	0.729	0.1458
RARB	NUDT9	7	0.754	0.107714285714286
RARB	KCNE2	6	0.177	0.0295
RARB	HLTF	5	0.148	0.0296
RARB	ASB7	7	0.726	0.103714285714286
RARB	IFIT1	7	0.082	0.0117142857142857
RARB	TGM1	7	0.214	0.0305714285714286
RARB	PBX2	5	0.285	0.057
RARB	BANK1	4	0.569	0.14225
RARB	SMPX	7	0.929	0.132714285714286
RARB	ITK	4	0.666	0.1665
RARB	NSUN7	4	0.848	0.212
RARB	AP4M1	4	0.352	0.088
RARB	CCNB2	2	0.52	0.26
RARB	GCNT4	4	0.32	0.08
RARB	DPH2	5	0.41	0.082
RARB	HDAC3	2	0.326	0.163
PK3CG	RAB25	4	0.413	0.10325
PK3CG	NUDT9	6	0.219	0.0365
PK3CG	KCNE2	5	0.169	0.0338
PK3CG	HLTF	5	0.135	0.027
PK3CG	ASB7	7	0.579	0.0827142857142857
PK3CG	IFIT1	5	0.051	0.0102
PK3CG	TGM1	6	0.193	0.0321666666666667
PK3CG	PBX2	5	0.22	0.044
PK3CG	BANK1	4	0.514	0.1285
PK3CG	SMPX	6	0.665	0.110833333333333
PK3CG	ITK	2	0.1	0.05
PK3CG	NSUN7	9	0.844	0.0937777777777778
PK3CG	AP4M1	3	0.222	0.074
PK3CG	CCNB2	3	0.415	0.138333333333333
PK3CG	GCNT4	4	0.195	0.04875
PK3CG	DPH2	5	0.263	0.0526
PK3CG	HDAC3	4	0.191	0.04775
CAC1C	RAB25	8	0.708	0.0885
CAC1C	NUDT9	8	0.363	0.045375
CAC1C	KCNE2	3	0.175	0.0583333333333333
CAC1C	HLTF	4	0.233	0.05825
CAC1C	ASB7	9	0.723	0.0803333333333333
CAC1C	IFIT1	6	0.173	0.0288333333333333
CAC1C	TGM1	6	0.299	0.0498333333333333
CAC1C	PBX2	7	0.337	0.0481428571428571
CAC1C	BANK1	7	0.682	0.0974285714285714
CAC1C	SMPX	6	0.944	0.157333333333333
CAC1C	ITK	6	0.802	0.133666666666667
CAC1C	NSUN7	7	0.961	0.137285714285714
CAC1C	AP4M1	6	0.328	0.0546666666666667
CAC1C	CCNB2	4	0.443	0.11075
CAC1C	GCNT4	7	0.301	0.043
CAC1C	DPH2	7	0.407	0.0581428571428571
CAC1C	HDAC3	3	0.269	0.0896666666666667
PLPL9	RAB25	5	0.645	0.129
PLPL9	NUDT9	6	0.282	0.047
PLPL9	KCNE2	5	0.234	0.0468
PLPL9	HLTF	5	0.188	0.0376
PLPL9	ASB7	7	0.642	0.0917142857142857
PLPL9	IFIT1	4	0.104	0.026
PLPL9	TGM1	7	0.254	0.0362857142857143
PLPL9	PBX2	4	0.266	0.0665
PLPL9	BANK1	6	0.996	0.166
PLPL9	SMPX	7	0.845	0.120714285714286
PLPL9	ITK	4	0.582	0.1455
PLPL9	NSUN7	6	0.901	0.150166666666667
PLPL9	AP4M1	4	0.268	0.067
PLPL9	CCNB2	6	0.462	0.077
PLPL9	GCNT4	4	0.236	0.059
PLPL9	DPH2	5	0.326	0.0652
PLPL9	HDAC3	4	0.279	0.06975
OPRM	RAB25	4	0.705	0.17625
OPRM	NUDT9	6	0.78	0.13
OPRM	KCNE2	4	0.222	0.0555
OPRM	HLTF	5	0.221	0.0442
OPRM	ASB7	4	0.756	0.189
OPRM	IFIT1	4	0.137	0.03425
OPRM	TGM1	7	0.287	0.041
OPRM	PBX2	3	0.184	0.0613333333333333
OPRM	BANK1	5	0.938	0.1876
OPRM	SMPX	3	0.582	0.194
OPRM	ITK	3	0.524	0.174666666666667
OPRM	NSUN7	6	0.998	0.166333333333333
OPRM	AP4M1	4	0.364	0.091
OPRM	CCNB2	4	0.384	0.096
OPRM	GCNT4	5	0.337	0.0674
OPRM	DPH2	4	0.443	0.11075
OPRM	HDAC3	5	0.586	0.1172
PLMN	RAB25	6	0.627	0.1045
PLMN	NUDT9	5	0.215	0.043
PLMN	KCNE2	6	0.173	0.0288333333333333
PLMN	HLTF	4	0.131	0.03275
PLMN	ASB7	6	0.575	0.0958333333333333
PLMN	IFIT1	6	0.065	0.0108333333333333
PLMN	TGM1	5	0.197	0.0394
PLMN	PBX2	3	0.227	0.0756666666666667
PLMN	BANK1	7	0.971	0.138714285714286
PLMN	SMPX	6	0.807	0.1345
PLMN	ITK	5	0.557	0.1114
PLMN	NSUN7	6	0.897	0.1495
PLMN	AP4M1	4	0.247	0.06175
PLMN	CCNB2	4	0.476	0.119
PLMN	GCNT4	5	0.22	0.044
PLMN	DPH2	4	0.259	0.06475
PLMN	HDAC3	4	0.333	0.08325
ADA	RAB25	4	0.716	0.179
ADA	NUDT9	6	0.84	0.14
ADA	KCNE2	4	0.28	0.07
ADA	HLTF	4	0.247	0.06175
ADA	ASB7	8	0.7	0.0875
ADA	IFIT1	4	0.178	0.0445
ADA	TGM1	6	0.307	0.0511666666666667
ADA	PBX2	3	0.312	0.104
ADA	BANK1	4	0.893	0.22325
ADA	SMPX	5	0.727	0.1454
ADA	ITK	2	0.479	0.2395
ADA	NSUN7	4	0.851	0.21275
ADA	AP4M1	4	0.531	0.13275
ADA	CCNB2	5	0.632	0.1264
ADA	GCNT4	5	0.489	0.0978
ADA	DPH2	6	0.384	0.064
ADA	HDAC3	4	0.541	0.13525
TNNC1	RAB25	7	0.837	0.119571428571429
TNNC1	NUDT9	7	0.873	0.124714285714286
TNNC1	KCNE2	5	0.378	0.0756
TNNC1	HLTF	5	0.359	0.0718
TNNC1	ASB7	7	0.855	0.122142857142857
TNNC1	IFIT1	7	0.293	0.0418571428571429
TNNC1	TGM1	7	0.425	0.0607142857142857
TNNC1	PBX2	4	0.41	0.1025
TNNC1	BANK1	8	0.945	0.118125
TNNC1	SMPX	4	0.457	0.11425
TNNC1	ITK	8	0.923	0.115375
TNNC1	NSUN7	7	1.108	0.158285714285714
TNNC1	AP4M1	5	0.457	0.0914
TNNC1	CCNB2	7	0.724	0.103428571428571
TNNC1	GCNT4	6	0.43	0.0716666666666667
TNNC1	DPH2	5	0.539	0.1078
TNNC1	HDAC3	6	0.546	0.091
J3KN87	RAB25	5	0.722	0.1444
J3KN87	NUDT9	4	0.204	0.051
J3KN87	KCNE2	6	0.167	0.0278333333333333
J3KN87	HLTF	3	0.12	0.04
J3KN87	ASB7	5	0.564	0.1128
J3KN87	IFIT1	5	0.054	0.0108
J3KN87	TGM1	4	0.163	0.04075
J3KN87	PBX2	3	0.245	0.0816666666666667
J3KN87	BANK1	7	0.535	0.0764285714285714
J3KN87	SMPX	5	0.878	0.1756
J3KN87	ITK	6	0.755	0.125833333333333
J3KN87	NSUN7	7	0.814	0.116285714285714
J3KN87	AP4M1	4	0.379	0.09475
J3KN87	CCNB2	2	0.006	0.003
J3KN87	GCNT4	5	0.329	0.0658
J3KN87	DPH2	3	0.248	0.0826666666666667
J3KN87	HDAC3	2	0.34	0.17
GBRG2	RAB25	7	0.953	0.136142857142857
GBRG2	NUDT9	1	0.222	0.222
GBRG2	KCNE2	5	0.595	0.119
GBRG2	HLTF	3	0.56	0.186666666666667
GBRG2	ASB7	5	1.136	0.2272
GBRG2	IFIT1	5	0.512	0.1024
GBRG2	TGM1	5	0.626	0.1252
GBRG2	PBX2	4	0.589	0.14725
GBRG2	BANK1	5	0.817	0.1634
GBRG2	SMPX	7	0.893	0.127571428571429
GBRG2	ITK	9	0.968	0.107555555555556
GBRG2	NSUN7	7	1.073	0.153285714285714
GBRG2	AP4M1	5	0.661	0.1322
GBRG2	CCNB2	11	0.923	0.0839090909090909
GBRG2	GCNT4	6	0.719	0.119833333333333
GBRG2	DPH2	8	0.983	0.122875
GBRG2	HDAC3	7	0.96	0.137142857142857
FAD1	RAB25	7	0.989	0.141285714285714
FAD1	NUDT9	4	0.956	0.239
FAD1	KCNE2	5	0.665	0.133
FAD1	HLTF	6	0.706	0.117666666666667
FAD1	ASB7	10	1.2	0.12
FAD1	IFIT1	4	0.587	0.14675
FAD1	TGM1	5	0.731	0.1462
FAD1	PBX2	4	0.421	0.10525
FAD1	BANK1	6	0.914	0.152333333333333
FAD1	SMPX	5	0.782	0.1564
FAD1	ITK	5	0.752	0.1504
FAD1	NSUN7	5	1.406	0.2812
FAD1	AP4M1	7	0.804	0.114857142857143
FAD1	CCNB2	7	0.837	0.119571428571429
FAD1	GCNT4	7	0.776	0.110857142857143
FAD1	DPH2	6	0.879	0.1465
FAD1	HDAC3	5	0.806	0.1612
PDE1A	RAB25	9	0.802	0.0891111111111111
PDE1A	NUDT9	6	0.307	0.0511666666666667
PDE1A	KCNE2	4	0.241	0.06025
PDE1A	HLTF	5	0.223	0.0446
PDE1A	ASB7	7	0.667	0.0952857142857143
PDE1A	IFIT1	7	0.157	0.0224285714285714
PDE1A	TGM1	7	0.289	0.0412857142857143
PDE1A	PBX2	4	0.285	0.07125
PDE1A	BANK1	7	0.71	0.101428571428571
PDE1A	SMPX	4	0.626	0.1565
PDE1A	ITK	7	0.896	0.128
PDE1A	NSUN7	3	0.818	0.272666666666667
PDE1A	AP4M1	7	0.422	0.0602857142857143
PDE1A	CCNB2	5	0.537	0.1074
PDE1A	GCNT4	8	0.395	0.049375
PDE1A	DPH2	5	0.351	0.0702
PDE1A	HDAC3	4	0.363	0.09075
GLUC	RAB25	6	0.61	0.101666666666667
GLUC	NUDT9	7	0.231	0.033
GLUC	KCNE2	6	0.18	0.03
GLUC	HLTF	6	0.147	0.0245
GLUC	ASB7	8	0.591	0.073875
GLUC	IFIT1	4	0.059	0.01475
GLUC	TGM1	5	0.186	0.0372
GLUC	PBX2	3	0.2	0.0666666666666667
GLUC	BANK1	8	0.558	0.06975
GLUC	SMPX	4	0.673	0.16825
GLUC	ITK	6	0.629	0.104833333333333
GLUC	NSUN7	8	0.837	0.104625
GLUC	AP4M1	4	0.23	0.0575
GLUC	CCNB2	4	0.411	0.10275
GLUC	GCNT4	5	0.203	0.0406
GLUC	DPH2	4	0.257	0.06425
GLUC	HDAC3	3	0.184	0.0613333333333333
EST1	RAB25	5	0.63	0.126
EST1	NUDT9	5	0.515	0.103
EST1	KCNE2	7	0.35	0.05
EST1	HLTF	4	0.303	0.07575
EST1	ASB7	9	0.936	0.104
EST1	IFIT1	3	0.196	0.0653333333333333
EST1	TGM1	4	0.33	0.0825
EST1	PBX2	5	0.289	0.0578
EST1	BANK1	8	0.971	0.121375
EST1	SMPX	6	0.826	0.137666666666667
EST1	ITK	4	0.811	0.20275
EST1	NSUN7	8	1.25	0.15625
EST1	AP4M1	4	0.74	0.185
EST1	CCNB2	8	0.945	0.118125
EST1	GCNT4	6	0.835	0.139166666666667
EST1	DPH2	7	0.62	0.0885714285714286
EST1	HDAC3	6	0.873	0.1455
P2RX2	RAB25	4	0.844	0.211
P2RX2	NUDT9	5	0.82	0.164
P2RX2	KCNE2	5	0.427	0.0854
P2RX2	HLTF	5	0.505	0.101
P2RX2	ASB7	8	1.268	0.1585
P2RX2	IFIT1	6	0.381	0.0635
P2RX2	TGM1	5	0.493	0.0986
P2RX2	PBX2	6	0.632	0.105333333333333
P2RX2	BANK1	5	0.922	0.1844
P2RX2	SMPX	8	0.77	0.09625
P2RX2	ITK	4	0.992	0.248
P2RX2	NSUN7	6	0.967	0.161166666666667
P2RX2	AP4M1	6	0.904	0.150666666666667
P2RX2	CCNB2	5	0.842	0.1684
P2RX2	GCNT4	7	0.877	0.125285714285714
P2RX2	DPH2	6	0.952	0.158666666666667
P2RX2	HDAC3	6	0.847	0.141166666666667
NOS3	RAB25	5	0.646	0.1292
NOS3	NUDT9	4	0.206	0.0515
NOS3	KCNE2	5	0.168	0.0336
NOS3	HLTF	4	0.123	0.03075
NOS3	ASB7	5	0.618	0.1236
NOS3	IFIT1	6	0.057	0.0095
NOS3	TGM1	6	0.189	0.0315
NOS3	PBX2	3	0.203	0.0676666666666667
NOS3	BANK1	8	0.602	0.07525
NOS3	SMPX	5	0.702	0.1404
NOS3	ITK	4	0.606	0.1515
NOS3	NSUN7	8	0.881	0.110125
NOS3	AP4M1	4	0.269	0.06725
NOS3	CCNB2	3	0.458	0.152666666666667
NOS3	GCNT4	4	0.237	0.05925
NOS3	DPH2	4	0.301	0.07525
NOS3	HDAC3	3	0.159	0.053
GSTP1	RAB25	5	0.683	0.1366
GSTP1	NUDT9	5	0.707	0.1414
GSTP1	KCNE2	7	0.191	0.0272857142857143
GSTP1	HLTF	4	0.144	0.036
GSTP1	ASB7	6	0.588	0.098
GSTP1	IFIT1	4	0.065	0.01625
GSTP1	TGM1	6	0.21	0.035
GSTP1	PBX2	3	0.222	0.074
GSTP1	BANK1	6	0.631	0.105166666666667
GSTP1	SMPX	2	0.851	0.4255
GSTP1	ITK	6	0.863	0.143833333333333
GSTP1	NSUN7	6	0.91	0.151666666666667
GSTP1	AP4M1	3	0.303	0.101
GSTP1	CCNB2	4	0.449	0.11225
GSTP1	GCNT4	4	0.276	0.069
GSTP1	DPH2	4	0.272	0.068
GSTP1	HDAC3	4	0.486	0.1215
CAH7	RAB25	5	0.684	0.1368
CAH7	NUDT9	7	0.709	0.101285714285714
CAH7	KCNE2	5	0.273	0.0546
CAH7	HLTF	5	0.227	0.0454
CAH7	ASB7	7	0.681	0.0972857142857143
CAH7	IFIT1	4	0.143	0.03575
CAH7	TGM1	7	0.293	0.0418571428571429
CAH7	PBX2	4	0.305	0.07625
CAH7	BANK1	6	0.661	0.110166666666667
CAH7	SMPX	7	0.884	0.126285714285714
CAH7	ITK	4	0.621	0.15525
CAH7	NSUN7	6	0.94	0.156666666666667
CAH7	AP4M1	4	0.307	0.07675
CAH7	CCNB2	5	0.524	0.1048
CAH7	GCNT4	4	0.275	0.06875
CAH7	DPH2	5	0.365	0.073
CAH7	HDAC3	4	0.318	0.0795
IL6	RAB25	4	0.415	0.10375
IL6	NUDT9	6	0.236	0.0393333333333333
IL6	KCNE2	6	0.172	0.0286666666666667
IL6	HLTF	3	0.125	0.0416666666666667
IL6	ASB7	8	0.614	0.07675
IL6	IFIT1	2	0.018	0.009
IL6	TGM1	5	0.191	0.0382
IL6	PBX2	3	0.205	0.0683333333333333
IL6	BANK1	4	0.592	0.148
IL6	SMPX	5	0.681	0.1362
IL6	ITK	2	0.178	0.089
IL6	NSUN7	3	0.83	0.276666666666667
IL6	AP4M1	4	0.23	0.0575
IL6	CCNB2	3	0.437	0.145666666666667
IL6	GCNT4	4	0.172	0.043
IL6	DPH2	4	0.28	0.07
IL6	HDAC3	3	0.205	0.0683333333333333
UD13	RAB25	5	0.68	0.136
UD13	NUDT9	7	0.889	0.127
UD13	KCNE2	5	0.29	0.058
UD13	HLTF	5	0.256	0.0512
UD13	ASB7	8	0.77	0.09625
UD13	IFIT1	5	0.187	0.0374
UD13	TGM1	7	0.322	0.046
UD13	PBX2	3	0.191	0.0636666666666667
UD13	BANK1	5	0.699	0.1398
UD13	SMPX	11	0.982	0.0892727272727273
UD13	ITK	7	0.971	0.138714285714286
UD13	NSUN7	9	1.063	0.118111111111111
UD13	AP4M1	5	0.485	0.097
UD13	CCNB2	5	0.407	0.0814
UD13	GCNT4	6	0.458	0.0763333333333333
UD13	DPH2	6	0.454	0.0756666666666667
UD13	HDAC3	3	0.828	0.276
PDE4A	RAB25	5	0.698	0.1396
PDE4A	NUDT9	7	0.723	0.103285714285714
PDE4A	KCNE2	4	0.199	0.04975
PDE4A	HLTF	5	0.203	0.0406
PDE4A	ASB7	7	0.647	0.0924285714285714
PDE4A	IFIT1	7	0.137	0.0195714285714286
PDE4A	TGM1	7	0.269	0.0384285714285714
PDE4A	PBX2	4	0.233	0.05825
PDE4A	BANK1	6	0.675	0.1125
PDE4A	SMPX	4	0.614	0.1535
PDE4A	ITK	4	0.635	0.15875
PDE4A	NSUN7	3	0.798	0.266
PDE4A	AP4M1	4	0.321	0.08025
PDE4A	CCNB2	5	0.538	0.1076
PDE4A	GCNT4	4	0.289	0.07225
PDE4A	DPH2	5	0.331	0.0662
PDE4A	HDAC3	4	0.332	0.083
CBPB2	RAB25	5	0.512	0.1024
CBPB2	NUDT9	6	0.255	0.0425
CBPB2	KCNE2	7	0.213	0.0304285714285714
CBPB2	HLTF	5	0.171	0.0342
CBPB2	ASB7	7	0.615	0.0878571428571429
CBPB2	IFIT1	7	0.105	0.015
CBPB2	TGM1	7	0.237	0.0338571428571429
CBPB2	PBX2	6	0.296	0.0493333333333333
CBPB2	BANK1	6	0.977	0.162833333333333
CBPB2	SMPX	5	0.813	0.1626
CBPB2	ITK	4	0.563	0.14075
CBPB2	NSUN7	7	0.937	0.133857142857143
CBPB2	AP4M1	5	0.317	0.0634
CBPB2	CCNB2	3	0.569	0.189666666666667
CBPB2	GCNT4	6	0.29	0.0483333333333333
CBPB2	DPH2	5	0.299	0.0598
CBPB2	HDAC3	3	0.339	0.113
KCJ11	RAB25	6	0.584	0.0973333333333333
KCJ11	NUDT9	6	0.7	0.116666666666667
KCJ11	KCNE2	8	0.313	0.039125
KCJ11	HLTF	5	0.266	0.0532
KCJ11	ASB7	9	0.795	0.0883333333333333
KCJ11	IFIT1	7	0.219	0.0312857142857143
KCJ11	TGM1	7	0.332	0.0474285714285714
KCJ11	PBX2	7	0.408	0.0582857142857143
KCJ11	BANK1	6	0.761	0.126833333333333
KCJ11	SMPX	6	0.875	0.145833333333333
KCJ11	ITK	4	0.347	0.08675
KCJ11	NSUN7	9	1.054	0.117111111111111
KCJ11	AP4M1	6	0.399	0.0665
KCJ11	CCNB2	4	0.631	0.15775
KCJ11	GCNT4	6	0.371	0.0618333333333333
KCJ11	DPH2	5	0.474	0.0948
KCJ11	HDAC3	4	0.401	0.10025
SCN5A	RAB25	6	0.897	0.1495
SCN5A	NUDT9	6	0.933	0.1555
SCN5A	KCNE2	1	0.137	0.137
SCN5A	HLTF	2	0.247	0.1235
SCN5A	ASB7	7	0.776	0.110857142857143
SCN5A	IFIT1	8	0.184	0.023
SCN5A	TGM1	4	0.313	0.07825
SCN5A	PBX2	4	0.35	0.0875
SCN5A	BANK1	7	0.743	0.106142857142857
SCN5A	SMPX	4	0.852	0.213
SCN5A	ITK	4	0.986	0.2465
SCN5A	NSUN7	7	1.022	0.146
SCN5A	AP4M1	4	0.517	0.12925
SCN5A	CCNB2	4	0.543	0.13575
SCN5A	GCNT4	5	0.49	0.098
SCN5A	DPH2	5	0.46	0.092
SCN5A	HDAC3	4	0.895	0.22375
CP21A	RAB25	5	0.989	0.1978
CP21A	NUDT9	6	0.917	0.152833333333333
CP21A	KCNE2	7	0.555	0.0792857142857143
CP21A	HLTF	6	0.697	0.116166666666667
CP21A	ASB7	5	1.187	0.2374
CP21A	IFIT1	6	0.588	0.098
CP21A	TGM1	6	0.574	0.0956666666666667
CP21A	PBX2	3	0.426	0.142
CP21A	BANK1	5	0.992	0.1984
CP21A	SMPX	7	0.93	0.132857142857143
CP21A	ITK	10	0.994	0.0994
CP21A	NSUN7	8	1.095	0.136875
CP21A	AP4M1	6	0.609	0.1015
CP21A	CCNB2	12	0.988	0.0823333333333333
CP21A	GCNT4	5	0.723	0.1446
CP21A	DPH2	6	0.985	0.164166666666667
CP21A	HDAC3	10	0.992	0.0992
CFTR	RAB25	5	0.58	0.116
CFTR	NUDT9	4	0.246	0.0615
CFTR	KCNE2	3	0.127	0.0423333333333333
CFTR	HLTF	2	0.119	0.0595
CFTR	ASB7	6	0.616	0.102666666666667
CFTR	IFIT1	6	0.057	0.0095
CFTR	TGM1	4	0.185	0.04625
CFTR	PBX2	5	0.214	0.0428
CFTR	BANK1	7	0.594	0.0848571428571429
CFTR	SMPX	5	0.86	0.172
CFTR	ITK	5	0.702	0.1404
CFTR	NSUN7	7	0.873	0.124714285714286
CFTR	AP4M1	6	0.28	0.0466666666666667
CFTR	CCNB2	4	0.395	0.09875
CFTR	GCNT4	4	0.171	0.04275
CFTR	DPH2	4	0.3	0.075
CFTR	HDAC3	3	0.221	0.0736666666666667
ACM1	RAB25	3	0.646	0.215333333333333
ACM1	NUDT9	4	0.317	0.07925
ACM1	KCNE2	4	0.267	0.06675
ACM1	HLTF	5	0.23	0.046
ACM1	ASB7	7	0.686	0.098
ACM1	IFIT1	4	0.146	0.0365
ACM1	TGM1	7	0.296	0.0422857142857143
ACM1	PBX2	5	0.326	0.0652
ACM1	BANK1	5	0.66	0.132
ACM1	SMPX	5	0.828	0.1656
ACM1	ITK	6	0.648	0.108
ACM1	NSUN7	5	0.939	0.1878
ACM1	AP4M1	4	0.317	0.07925
ACM1	CCNB2	7	0.551	0.0787142857142857
ACM1	GCNT4	5	0.29	0.058
ACM1	DPH2	5	0.37	0.074
ACM1	HDAC3	3	0.207	0.069
GRIA2	RAB25	6	0.648	0.108
GRIA2	NUDT9	6	0.303	0.0505
GRIA2	KCNE2	6	0.245	0.0408333333333333
GRIA2	HLTF	5	0.219	0.0438
GRIA2	ASB7	7	0.663	0.0947142857142857
GRIA2	IFIT1	4	0.113	0.02825
GRIA2	TGM1	7	0.285	0.0407142857142857
GRIA2	PBX2	5	0.277	0.0554
GRIA2	BANK1	6	0.983	0.163833333333333
GRIA2	SMPX	3	0.649	0.216333333333333
GRIA2	ITK	6	0.921	0.1535
GRIA2	NSUN7	5	0.901	0.1802
GRIA2	AP4M1	4	0.268	0.067
GRIA2	CCNB2	4	0.562	0.1405
GRIA2	GCNT4	5	0.241	0.0482
GRIA2	DPH2	5	0.347	0.0694
GRIA2	HDAC3	3	0.388	0.129333333333333
CPT2	RAB25	10	0.77	0.077
CPT2	NUDT9	4	0.839	0.20975
CPT2	KCNE2	6	0.264	0.044
CPT2	HLTF	4	0.22	0.055
CPT2	ASB7	8	0.724	0.0905
CPT2	IFIT1	4	0.151	0.03775
CPT2	TGM1	6	0.286	0.0476666666666667
CPT2	PBX2	5	0.372	0.0744
