source	dest	edges	cum_dist	avg_dist_per_edge
CACB3	DSG2	6	0.66	0.11
CACB3	EHD1	7	0.95	0.135714285714286
CACB3	IL12A	6	0.423	0.0705
CACB3	ETAA1	7	0.521	0.0744285714285714
CACB3	STX16	5	0.858	0.1716
CACB3	FN3K	5	0.858	0.1716
CACB3	EDEM3	7	0.615	0.0878571428571429
CACB3	ISL1	3	0.313	0.104333333333333
CACB3	CHD1	6	0.93	0.155
CACB3	USPL1	7	0.62	0.0885714285714286
HMDH	DDB2	2	0.097	0.0485
HMDH	BASP1	5	0.269	0.0538
HMDH	FZD1	4	0.345	0.08625
HMDH	MAST1	4	0.256	0.064
HMDH	CSN3	3	0.566	0.188666666666667
HMDH	SF3B5	4	0.306	0.0765
HMDH	KCNE1	5	0.306	0.0612
HMDH	AZIN1	4	0.753	0.18825
HMDH	SSR4	7	0.349	0.0498571428571429
HMDH	DSG2	7	0.364	0.052
HMDH	EHD1	7	0.523	0.0747142857142857
HMDH	IL12A	6	0.239	0.0398333333333333
HMDH	ETAA1	4	0.419	0.10475
HMDH	STX16	7	0.679	0.097
HMDH	FN3K	4	0.61	0.1525
HMDH	EDEM3	6	0.901	0.150166666666667
HMDH	ISL1	4	0.374	0.0935
HMDH	CHD1	4	0.53	0.1325
HMDH	USPL1	4	0.55	0.1375
GBRA4	DDB2	5	0.205	0.041
GBRA4	BASP1	5	0.326	0.0652
GBRA4	FZD1	6	0.742	0.123666666666667
GBRA4	MAST1	5	0.331	0.0662
GBRA4	CSN3	3	0.838	0.279333333333333
GBRA4	SF3B5	5	0.567	0.1134
GBRA4	KCNE1	6	0.602	0.100333333333333
GBRA4	AZIN1	5	0.828	0.1656
GBRA4	SSR4	4	0.52	0.13
GBRA4	DSG2	5	0.662	0.1324
GBRA4	EHD1	4	0.67	0.1675
GBRA4	IL12A	3	0.478	0.159333333333333
GBRA4	ETAA1	6	0.531	0.0885
GBRA4	STX16	4	0.85	0.2125
GBRA4	FN3K	7	1.25	0.178571428571429
GBRA4	EDEM3	7	0.844	0.120571428571429
GBRA4	ISL1	4	0.633	0.15825
GBRA4	CHD1	6	0.854	0.142333333333333
GBRA4	USPL1	7	0.657	0.0938571428571429
KIT	DDB2	4	0.038	0.0095
KIT	BASP1	5	0.176	0.0352
KIT	FZD1	3	0.289	0.0963333333333333
KIT	MAST1	4	0.22	0.055
KIT	CSN3	4	0.39	0.0975
KIT	SF3B5	5	0.13	0.026
KIT	KCNE1	5	0.213	0.0426
KIT	AZIN1	5	0.855	0.171
KIT	SSR4	4	0.156	0.039
KIT	DSG2	4	0.01	0.0025
KIT	EHD1	4	0.169	0.04225
KIT	IL12A	4	0.082	0.0205
KIT	ETAA1	5	0.329	0.0658
KIT	STX16	5	0.447	0.0894
KIT	FN3K	5	0.434	0.0868
KIT	EDEM3	3	0.594	0.198
KIT	ISL1	4	0.195	0.04875
KIT	CHD1	8	0.948	0.1185
KIT	USPL1	4	0.443	0.11075
AOFA	DDB2	4	0.238	0.0595
AOFA	BASP1	5	0.315	0.063
AOFA	FZD1	2	0.556	0.278
AOFA	MAST1	7	0.363	0.0518571428571429
AOFA	CSN3	6	0.449	0.0748333333333333
AOFA	SF3B5	4	0.374	0.0935
AOFA	KCNE1	5	0.352	0.0704
AOFA	AZIN1	6	0.782	0.130333333333333
AOFA	SSR4	7	0.511	0.073
AOFA	DSG2	5	0.33	0.066
AOFA	EHD1	5	0.489	0.0978
AOFA	IL12A	6	0.285	0.0475
AOFA	ETAA1	4	0.465	0.11625
AOFA	STX16	6	0.767	0.127833333333333
AOFA	FN3K	6	0.754	0.125666666666667
AOFA	EDEM3	6	0.918	0.153
AOFA	ISL1	3	0.478	0.159333333333333
AOFA	CHD1	6	0.679	0.113166666666667
AOFA	USPL1	4	0.582	0.1455
NEP	DDB2	4	0.186	0.0465
NEP	BASP1	5	0.322	0.0644
NEP	FZD1	3	0.218	0.0726666666666667
NEP	MAST1	4	0.312	0.078
NEP	CSN3	4	0.593	0.14825
NEP	SF3B5	5	0.333	0.0666
NEP	KCNE1	6	0.386	0.0643333333333333
NEP	AZIN1	3	0.765	0.255
NEP	SSR4	3	0.272	0.0906666666666667
NEP	DSG2	4	0.213	0.05325
NEP	EHD1	4	0.372	0.093
NEP	IL12A	3	0.262	0.0873333333333333
NEP	ETAA1	5	0.457	0.0914
NEP	STX16	4	0.602	0.1505
NEP	FN3K	5	0.637	0.1274
NEP	EDEM3	3	0.75	0.25
NEP	ISL1	4	0.417	0.10425
NEP	CHD1	5	0.591	0.1182
NEP	USPL1	4	0.562	0.1405
GLYC	DDB2	3	0.172	0.0573333333333333
GLYC	BASP1	3	0.285	0.095
GLYC	FZD1	4	0.343	0.08575
GLYC	MAST1	6	0.314	0.0523333333333333
GLYC	CSN3	3	0.524	0.174666666666667
GLYC	SF3B5	4	0.264	0.066
GLYC	KCNE1	7	0.372	0.0531428571428571
GLYC	AZIN1	4	0.989	0.24725
GLYC	SSR4	5	0.325	0.065
GLYC	DSG2	5	0.288	0.0576
GLYC	EHD1	7	0.521	0.0744285714285714
GLYC	IL12A	4	0.268	0.067
GLYC	ETAA1	5	0.453	0.0906
GLYC	STX16	6	0.655	0.109166666666667
GLYC	FN3K	4	0.568	0.142
GLYC	EDEM3	5	0.778	0.1556
GLYC	ISL1	4	0.372	0.093
GLYC	CHD1	4	0.528	0.132
GLYC	USPL1	6	0.551	0.0918333333333333
NCOA2	DDB2	3	0.02	0.00666666666666667
NCOA2	BASP1	4	0.175	0.04375
NCOA2	FZD1	2	0.142	0.071
NCOA2	MAST1	6	0.223	0.0371666666666667
NCOA2	CSN3	3	0.372	0.124
NCOA2	SF3B5	4	0.112	0.028
NCOA2	KCNE1	4	0.212	0.053
NCOA2	AZIN1	4	0.837	0.20925
NCOA2	SSR4	5	0.148	0.0296
NCOA2	DSG2	5	0.163	0.0326
NCOA2	EHD1	5	0.322	0.0644
NCOA2	IL12A	4	0.105	0.02625
NCOA2	ETAA1	1	0.323	0.323
NCOA2	STX16	5	0.478	0.0956
NCOA2	FN3K	4	0.416	0.104
NCOA2	EDEM3	4	0.7	0.175
NCOA2	ISL1	2	0.117	0.0585
NCOA2	CHD1	4	0.339	0.08475
NCOA2	USPL1	6	0.46	0.0766666666666667
5HT1E	DDB2	5	0.206	0.0412
5HT1E	BASP1	3	0.266	0.0886666666666667
5HT1E	FZD1	3	0.382	0.127333333333333
5HT1E	MAST1	7	0.333	0.0475714285714286
5HT1E	CSN3	4	0.584	0.146
5HT1E	SF3B5	3	0.235	0.0783333333333333
5HT1E	KCNE1	6	0.389	0.0648333333333333
5HT1E	AZIN1	4	0.65	0.1625
5HT1E	SSR4	1	0.101	0.101
5HT1E	DSG2	4	0.204	0.051
5HT1E	EHD1	4	0.363	0.09075
5HT1E	IL12A	4	0.276	0.069
5HT1E	ETAA1	6	0.472	0.0786666666666667
5HT1E	STX16	3	0.521	0.173666666666667
5HT1E	FN3K	5	0.628	0.1256
5HT1E	EDEM3	4	0.782	0.1955
5HT1E	ISL1	6	0.422	0.0703333333333333
5HT1E	CHD1	6	0.631	0.105166666666667
5HT1E	USPL1	2	0.46	0.23
TBA4A	DDB2	3	0.288	0.096
TBA4A	BASP1	6	0.546	0.091
TBA4A	FZD1	5	0.7	0.14
TBA4A	MAST1	5	0.447	0.0894
TBA4A	CSN3	3	0.745	0.248333333333333
TBA4A	SF3B5	4	0.485	0.12125
TBA4A	KCNE1	5	0.591	0.1182
TBA4A	AZIN1	5	0.869	0.1738
TBA4A	SSR4	5	0.546	0.1092
TBA4A	DSG2	5	0.515	0.103
TBA4A	EHD1	4	0.933	0.23325
TBA4A	IL12A	3	0.483	0.161
TBA4A	ETAA1	6	0.613	0.102166666666667
TBA4A	STX16	5	0.876	0.1752
TBA4A	FN3K	4	0.789	0.19725
TBA4A	EDEM3	5	0.685	0.137
TBA4A	ISL1	5	0.659	0.1318
TBA4A	CHD1	4	0.808	0.202
TBA4A	USPL1	7	0.721	0.103
METH	DDB2	5	0.221	0.0442
METH	BASP1	3	0.267	0.089
METH	FZD1	6	0.711	0.1185
METH	MAST1	7	0.341	0.0487142857142857
METH	CSN3	3	0.824	0.274666666666667
METH	SF3B5	3	0.355	0.118333333333333
METH	KCNE1	7	0.672	0.096
METH	AZIN1	4	0.59	0.1475
METH	SSR4	5	0.625	0.125
METH	DSG2	5	0.713	0.1426
METH	EHD1	4	0.966	0.2415
METH	IL12A	4	0.523	0.13075
METH	ETAA1	6	0.48	0.08
METH	STX16	5	0.955	0.191
METH	FN3K	4	0.868	0.217
METH	EDEM3	7	0.618	0.0882857142857143
METH	ISL1	3	0.542	0.180666666666667
METH	CHD1	3	0.916	0.305333333333333
METH	USPL1	7	0.578	0.0825714285714286
LDHA	DDB2	3	0.056	0.0186666666666667
LDHA	BASP1	5	0.217	0.0434
LDHA	FZD1	4	0.19	0.0475
LDHA	MAST1	5	0.248	0.0496
LDHA	CSN3	3	0.408	0.136
LDHA	SF3B5	4	0.148	0.037
LDHA	KCNE1	5	0.254	0.0508
LDHA	AZIN1	4	0.873	0.21825
LDHA	SSR4	5	0.184	0.0368
LDHA	DSG2	5	0.199	0.0398
LDHA	EHD1	5	0.358	0.0716
LDHA	IL12A	4	0.141	0.03525
LDHA	ETAA1	4	0.367	0.09175
LDHA	STX16	5	0.514	0.1028
LDHA	FN3K	4	0.452	0.113
LDHA	EDEM3	4	0.736	0.184
LDHA	ISL1	4	0.219	0.05475
LDHA	CHD1	4	0.375	0.09375
LDHA	USPL1	5	0.485	0.097
MK08	DDB2	2	0.014	0.007
MK08	BASP1	6	0.177	0.0295
MK08	FZD1	5	0.368	0.0736
MK08	MAST1	3	0.218	0.0726666666666667
MK08	CSN3	2	0.366	0.183
MK08	SF3B5	3	0.106	0.0353333333333333
MK08	KCNE1	6	0.214	0.0356666666666667
MK08	AZIN1	3	0.831	0.277
MK08	SSR4	4	0.141	0.03525
MK08	DSG2	4	0.167	0.04175
MK08	EHD1	4	0.326	0.0815
MK08	IL12A	3	0.099	0.033
MK08	ETAA1	5	0.327	0.0654
MK08	STX16	4	0.471	0.11775
MK08	FN3K	3	0.41	0.136666666666667
MK08	EDEM3	3	0.747	0.249
MK08	ISL1	4	0.254	0.0635
MK08	CHD1	6	0.692	0.115333333333333
MK08	USPL1	4	0.443	0.11075
IGHG4	DDB2	4	0.237	0.05925
IGHG4	BASP1	6	0.35	0.0583333333333333
IGHG4	FZD1	4	0.464	0.116
IGHG4	MAST1	7	0.383	0.0547142857142857
IGHG4	CSN3	4	0.562	0.1405
IGHG4	SF3B5	5	0.329	0.0658
IGHG4	KCNE1	6	0.387	0.0645
IGHG4	AZIN1	6	0.695	0.115833333333333
IGHG4	SSR4	5	0.344	0.0688
IGHG4	DSG2	5	0.246	0.0492
IGHG4	EHD1	5	0.405	0.081
IGHG4	IL12A	4	0.302	0.0755
IGHG4	ETAA1	8	0.512	0.064
IGHG4	STX16	5	0.633	0.1266
IGHG4	FN3K	5	0.633	0.1266
IGHG4	EDEM3	6	0.831	0.1385
IGHG4	ISL1	4	0.407	0.10175
IGHG4	CHD1	4	0.691	0.17275
IGHG4	USPL1	4	0.546	0.1365
CP2CJ	DDB2	3	0.098	0.0326666666666667
CP2CJ	BASP1	6	0.24	0.04
CP2CJ	FZD1	5	0.377	0.0754
CP2CJ	MAST1	5	0.281	0.0562
CP2CJ	CSN3	3	0.413	0.137666666666667
CP2CJ	SF3B5	4	0.19	0.0475
CP2CJ	KCNE1	6	0.277	0.0461666666666667
CP2CJ	AZIN1	4	0.915	0.22875
CP2CJ	SSR4	4	0.195	0.04875
CP2CJ	DSG2	4	0.097	0.02425
CP2CJ	EHD1	4	0.256	0.064
CP2CJ	IL12A	3	0.153	0.051
CP2CJ	ETAA1	5	0.39	0.078
CP2CJ	STX16	4	0.525	0.13125
CP2CJ	FN3K	4	0.494	0.1235
CP2CJ	EDEM3	5	0.682	0.1364
CP2CJ	ISL1	4	0.308	0.077
CP2CJ	CHD1	3	0.542	0.180666666666667
CP2CJ	USPL1	5	0.524	0.1048
RXRA	DDB2	3	0.049	0.0163333333333333
RXRA	BASP1	5	0.176	0.0352
RXRA	FZD1	2	0.144	0.072
RXRA	MAST1	7	0.224	0.032
RXRA	CSN3	3	0.401	0.133666666666667
RXRA	SF3B5	4	0.141	0.03525
RXRA	KCNE1	5	0.213	0.0426
RXRA	AZIN1	4	0.866	0.2165
RXRA	SSR4	5	0.177	0.0354
RXRA	DSG2	5	0.192	0.0384
RXRA	EHD1	5	0.351	0.0702
RXRA	IL12A	3	0.126	0.042
RXRA	ETAA1	2	0.324	0.162
RXRA	STX16	5	0.507	0.1014
RXRA	FN3K	4	0.445	0.11125
RXRA	EDEM3	4	0.729	0.18225
RXRA	ISL1	3	0.204	0.068
RXRA	CHD1	3	0.36	0.12
RXRA	USPL1	7	0.461	0.0658571428571429
PA2GA	DDB2	3	0.082	0.0273333333333333
PA2GA	BASP1	6	0.224	0.0373333333333333
PA2GA	FZD1	2	0.357	0.1785
PA2GA	MAST1	5	0.265	0.053
PA2GA	CSN3	3	0.397	0.132333333333333
PA2GA	SF3B5	4	0.174	0.0435
PA2GA	KCNE1	6	0.261	0.0435
PA2GA	AZIN1	4	0.899	0.22475
PA2GA	SSR4	4	0.179	0.04475
PA2GA	DSG2	4	0.081	0.02025
PA2GA	EHD1	4	0.24	0.06
PA2GA	IL12A	3	0.137	0.0456666666666667
PA2GA	ETAA1	5	0.374	0.0748
PA2GA	STX16	4	0.509	0.12725
PA2GA	FN3K	4	0.478	0.1195
PA2GA	EDEM3	5	0.666	0.1332
PA2GA	ISL1	4	0.292	0.073
PA2GA	CHD1	3	0.526	0.175333333333333
PA2GA	USPL1	5	0.508	0.1016
CP131	DDB2	6	0.247	0.0411666666666667
CP131	BASP1	4	0.307	0.07675
CP131	FZD1	5	0.369	0.0738
CP131	MAST1	6	0.364	0.0606666666666667
CP131	CSN3	7	0.622	0.0888571428571429
CP131	SF3B5	8	0.362	0.04525
CP131	KCNE1	2	0.379	0.1895
CP131	AZIN1	8	0.809	0.101125
CP131	SSR4	8	0.405	0.050625
CP131	DSG2	3	0.233	0.0776666666666667
CP131	EHD1	7	0.599	0.0855714285714286
CP131	IL12A	5	0.314	0.0628
CP131	ETAA1	6	0.51	0.085
CP131	STX16	8	0.735	0.091875
CP131	FN3K	8	0.666	0.08325
CP131	EDEM3	6	0.977	0.162833333333333
CP131	ISL1	4	0.395	0.09875
CP131	CHD1	5	0.554	0.1108
CP131	USPL1	6	0.601	0.100166666666667
ACACB	DDB2	3	0.108	0.036
ACACB	BASP1	5	0.269	0.0538
ACACB	FZD1	6	0.462	0.077
ACACB	MAST1	4	0.312	0.078
ACACB	CSN3	3	0.46	0.153333333333333
ACACB	SF3B5	4	0.2	0.05
ACACB	KCNE1	5	0.306	0.0612
ACACB	AZIN1	4	0.925	0.23125
ACACB	SSR4	5	0.261	0.0522
ACACB	DSG2	4	0.228	0.057
ACACB	EHD1	4	0.387	0.09675
ACACB	IL12A	4	0.194	0.0485
ACACB	ETAA1	4	0.419	0.10475
ACACB	STX16	5	0.591	0.1182
ACACB	FN3K	4	0.504	0.126
ACACB	EDEM3	5	0.816	0.1632
ACACB	ISL1	5	0.374	0.0748
ACACB	CHD1	4	0.711	0.17775
ACACB	USPL1	7	0.554	0.0791428571428572
PTHY	DDB2	4	0.131	0.03275
PTHY	BASP1	3	0.218	0.0726666666666667
PTHY	FZD1	4	0.368	0.092
PTHY	MAST1	7	0.266	0.038
PTHY	CSN3	3	0.451	0.150333333333333
PTHY	SF3B5	3	0.179	0.0596666666666667
PTHY	KCNE1	5	0.255	0.051
PTHY	AZIN1	5	0.948	0.1896
PTHY	SSR4	2	0.094	0.047
PTHY	DSG2	4	0.135	0.03375
PTHY	EHD1	4	0.294	0.0735
PTHY	IL12A	2	0.173	0.0865
PTHY	ETAA1	3	0.36	0.12
PTHY	STX16	1	0.391	0.391
PTHY	FN3K	5	0.527	0.1054
PTHY	EDEM3	3	0.719	0.239666666666667
PTHY	ISL1	3	0.328	0.109333333333333
PTHY	CHD1	5	0.56	0.112
PTHY	USPL1	3	0.468	0.156
IL10	DDB2	3	0.131	0.0436666666666667
IL10	BASP1	3	0.2	0.0666666666666667
IL10	FZD1	5	0.41	0.082
IL10	MAST1	4	0.26	0.065
IL10	CSN3	3	0.446	0.148666666666667
IL10	SF3B5	4	0.223	0.05575
IL10	KCNE1	5	0.309	0.0618
IL10	AZIN1	4	0.948	0.237
IL10	SSR4	3	0.227	0.0756666666666667
IL10	DSG2	4	0.13	0.0325
IL10	EHD1	4	0.289	0.07225
IL10	IL12A	2	0.146	0.073
IL10	ETAA1	4	0.422	0.1055
IL10	STX16	3	0.557	0.185666666666667
IL10	FN3K	4	0.527	0.13175
IL10	EDEM3	5	0.715	0.143
IL10	ISL1	4	0.334	0.0835
IL10	CHD1	3	0.575	0.191666666666667
IL10	USPL1	3	0.503	0.167666666666667
CAH2	DDB2	4	0.203	0.05075
CAH2	BASP1	2	0.167	0.0835
CAH2	FZD1	3	0.636	0.212
CAH2	MAST1	5	0.329	0.0658
CAH2	CSN3	4	0.787	0.19675
CAH2	SF3B5	4	0.46	0.115
CAH2	KCNE1	6	0.521	0.0868333333333333
CAH2	AZIN1	5	0.974	0.1948
CAH2	SSR4	2	0.398	0.199
CAH2	DSG2	3	0.504	0.168
CAH2	EHD1	4	0.775	0.19375
CAH2	IL12A	3	0.397	0.132333333333333
CAH2	ETAA1	4	0.482	0.1205
CAH2	STX16	2	0.513	0.2565
CAH2	FN3K	5	0.831	0.1662
CAH2	EDEM3	6	0.6	0.1
CAH2	ISL1	4	0.552	0.138
CAH2	CHD1	3	0.647	0.215666666666667
CAH2	USPL1	5	0.566	0.1132
OPRD	DDB2	4	0.177	0.04425
OPRD	BASP1	3	0.261	0.087
OPRD	FZD1	3	0.356	0.118666666666667
OPRD	MAST1	4	0.303	0.07575
OPRD	CSN3	4	0.584	0.146
OPRD	SF3B5	3	0.222	0.074
OPRD	KCNE1	6	0.389	0.0648333333333333
OPRD	AZIN1	4	0.642	0.1605
OPRD	SSR4	1	0.101	0.101
OPRD	DSG2	4	0.204	0.051
OPRD	EHD1	4	0.363	0.09075
OPRD	IL12A	3	0.243	0.081
OPRD	ETAA1	6	0.446	0.0743333333333333
OPRD	STX16	3	0.508	0.169333333333333
OPRD	FN3K	5	0.628	0.1256
OPRD	EDEM3	4	0.778	0.1945
OPRD	ISL1	6	0.422	0.0703333333333333
OPRD	CHD1	6	0.631	0.105166666666667
OPRD	USPL1	2	0.46	0.23
AAPK1	DDB2	5	0.133	0.0266
AAPK1	BASP1	4	0.285	0.07125
AAPK1	FZD1	7	0.645	0.0921428571428572
AAPK1	MAST1	6	0.251	0.0418333333333333
AAPK1	CSN3	7	0.979	0.139857142857143
AAPK1	SF3B5	4	0.384	0.096
AAPK1	KCNE1	6	0.491	0.0818333333333333
AAPK1	AZIN1	4	0.935	0.23375
AAPK1	SSR4	4	0.409	0.10225
AAPK1	DSG2	4	0.581	0.14525
AAPK1	EHD1	4	0.325	0.08125
AAPK1	IL12A	2	0.282	0.141
AAPK1	ETAA1	5	0.39	0.078
AAPK1	STX16	4	0.739	0.18475
AAPK1	FN3K	7	1.216	0.173714285714286
AAPK1	EDEM3	4	0.938	0.2345
AAPK1	ISL1	4	0.522	0.1305
AAPK1	CHD1	4	0.839	0.20975
AAPK1	USPL1	6	0.488	0.0813333333333333
PDPK1	DDB2	4	0.113	0.02825
PDPK1	BASP1	4	0.228	0.057
PDPK1	FZD1	3	0.366	0.122
PDPK1	MAST1	4	0.222	0.0555
PDPK1	CSN3	4	0.595	0.14875
PDPK1	SF3B5	4	0.327	0.08175
PDPK1	KCNE1	4	0.302	0.0755
PDPK1	AZIN1	4	0.558	0.1395
PDPK1	SSR4	6	0.37	0.0616666666666667
PDPK1	DSG2	4	0.204	0.051
PDPK1	EHD1	5	0.501	0.1002
PDPK1	IL12A	3	0.205	0.0683333333333333
PDPK1	ETAA1	5	0.404	0.0808
PDPK1	STX16	4	0.56	0.14
PDPK1	FN3K	5	0.639	0.1278
PDPK1	EDEM3	4	0.694	0.1735
PDPK1	ISL1	4	0.413	0.10325
PDPK1	CHD1	6	0.72	0.12
PDPK1	USPL1	4	0.459	0.11475
ADRB3	DDB2	3	0.139	0.0463333333333333
ADRB3	BASP1	3	0.23	0.0766666666666667
ADRB3	FZD1	4	0.404	0.101
ADRB3	MAST1	5	0.298	0.0596
ADRB3	CSN3	4	0.603	0.15075
ADRB3	SF3B5	3	0.191	0.0636666666666667
ADRB3	KCNE1	6	0.401	0.0668333333333333
ADRB3	AZIN1	5	0.708	0.1416
ADRB3	SSR4	2	0.106	0.053
ADRB3	DSG2	5	0.346	0.0692
ADRB3	EHD1	5	0.505	0.101
ADRB3	IL12A	4	0.323	0.08075
ADRB3	ETAA1	4	0.428	0.107
ADRB3	STX16	3	0.477	0.159
ADRB3	FN3K	5	0.647	0.1294
ADRB3	EDEM3	5	0.844	0.1688
ADRB3	ISL1	4	0.421	0.10525
ADRB3	CHD1	6	0.724	0.120666666666667
ADRB3	USPL1	3	0.48	0.16
C11B1	DDB2	4	0.31	0.0775
C11B1	BASP1	3	0.288	0.096
C11B1	FZD1	5	0.495	0.099
C11B1	MAST1	7	0.411	0.0587142857142857
C11B1	CSN3	7	0.905	0.129285714285714
C11B1	SF3B5	6	0.402	0.067
C11B1	KCNE1	5	0.424	0.0848
C11B1	AZIN1	9	0.976	0.108444444444444
C11B1	SSR4	5	0.355	0.071
C11B1	DSG2	7	0.525	0.075
C11B1	EHD1	7	0.684	0.0977142857142857
C11B1	IL12A	4	0.313	0.07825
C11B1	ETAA1	5	0.528	0.1056
C11B1	STX16	5	0.685	0.137
C11B1	FN3K	8	0.949	0.118625
C11B1	EDEM3	6	0.707	0.117833333333333
C11B1	ISL1	5	0.468	0.0936
C11B1	CHD1	10	0.999	0.0999
C11B1	USPL1	4	0.62	0.155
GBRP	DDB2	7	0.861	0.123
GBRP	BASP1	10	1.003	0.1003
GBRP	FZD1	6	0.982	0.163666666666667
GBRP	MAST1	8	1.025	0.128125
GBRP	CSN3	8	0.974	0.12175
GBRP	SF3B5	8	0.953	0.119125
GBRP	KCNE1	10	0.916	0.0916
GBRP	AZIN1	9	1.266	0.140666666666667
GBRP	SSR4	8	0.958	0.11975
GBRP	DSG2	8	0.86	0.1075
GBRP	EHD1	8	1.019	0.127375
GBRP	IL12A	7	0.916	0.130857142857143
GBRP	ETAA1	9	1.153	0.128111111111111
GBRP	STX16	9	1.058	0.117555555555556
GBRP	FN3K	8	1.257	0.157125
GBRP	EDEM3	10	1.296	0.1296
GBRP	ISL1	8	0.927	0.115875
GBRP	CHD1	9	0.916	0.101777777777778
GBRP	USPL1	7	1.268	0.181142857142857
ROCK2	DDB2	4	0.141	0.03525
ROCK2	BASP1	4	0.274	0.0685
ROCK2	FZD1	4	0.392	0.098
ROCK2	MAST1	2	0.273	0.1365
ROCK2	CSN3	3	0.226	0.0753333333333333
ROCK2	SF3B5	5	0.233	0.0466
ROCK2	KCNE1	4	0.311	0.07775
ROCK2	AZIN1	5	0.958	0.1916
ROCK2	SSR4	6	0.294	0.049
ROCK2	DSG2	4	0.207	0.05175
ROCK2	EHD1	3	0.794	0.264666666666667
ROCK2	IL12A	3	0.187	0.0623333333333333
ROCK2	ETAA1	6	0.436	0.0726666666666667
ROCK2	STX16	5	0.574	0.1148
ROCK2	FN3K	5	0.537	0.1074
ROCK2	EDEM3	4	0.697	0.17425
ROCK2	ISL1	5	0.337	0.0674
ROCK2	CHD1	6	0.855	0.1425
ROCK2	USPL1	4	0.519	0.12975
RL8	DDB2	5	0.112	0.0224
RL8	BASP1	4	0.219	0.05475
RL8	FZD1	5	0.448	0.0896
RL8	MAST1	7	0.232	0.0331428571428571
RL8	CSN3	2	0.454	0.227
RL8	SF3B5	2	0.188	0.094
RL8	KCNE1	4	0.533	0.13325
RL8	AZIN1	4	0.937	0.23425
RL8	SSR4	5	0.551	0.1102
RL8	DSG2	3	0.428	0.142666666666667
RL8	EHD1	4	0.75	0.1875
RL8	IL12A	3	0.265	0.0883333333333333
RL8	ETAA1	6	0.371	0.0618333333333333
RL8	STX16	5	0.881	0.1762
RL8	FN3K	4	0.794	0.1985
RL8	EDEM3	7	0.984	0.140571428571429
RL8	ISL1	3	0.18	0.06
RL8	CHD1	5	0.94	0.188
RL8	USPL1	7	0.469	0.067
ADCY2	DDB2	3	0.128	0.0426666666666667
ADCY2	BASP1	2	0.181	0.0905
ADCY2	FZD1	5	0.307	0.0614
ADCY2	MAST1	5	0.287	0.0574
ADCY2	CSN3	4	0.494	0.1235
ADCY2	SF3B5	2	0.142	0.071
ADCY2	KCNE1	6	0.287	0.0478333333333333
ADCY2	AZIN1	5	0.98	0.196
ADCY2	SSR4	1	0.057	0.057
ADCY2	DSG2	4	0.114	0.0285
ADCY2	EHD1	4	0.273	0.06825
ADCY2	IL12A	3	0.163	0.0543333333333333
ADCY2	ETAA1	4	0.397	0.09925
ADCY2	STX16	2	0.428	0.214
ADCY2	FN3K	5	0.538	0.1076
ADCY2	EDEM3	3	0.651	0.217
ADCY2	ISL1	4	0.318	0.0795
ADCY2	CHD1	5	0.492	0.0984
ADCY2	USPL1	2	0.431	0.2155
PHOP2	DDB2	6	0.431	0.0718333333333333
PHOP2	BASP1	6	0.695	0.115833333333333
PHOP2	FZD1	8	0.973	0.121625
PHOP2	MAST1	8	0.56	0.07
PHOP2	CSN3	7	0.999	0.142714285714286
PHOP2	SF3B5	8	0.773	0.096625
PHOP2	KCNE1	7	0.767	0.109571428571429
PHOP2	AZIN1	8	0.799	0.099875
PHOP2	SSR4	8	0.856	0.107
PHOP2	DSG2	6	0.88	0.146666666666667
PHOP2	EHD1	7	0.849	0.121285714285714
PHOP2	IL12A	8	0.853	0.106625
PHOP2	ETAA1	6	0.683	0.113833333333333
PHOP2	STX16	7	0.845	0.120714285714286
PHOP2	FN3K	10	1.201	0.1201
PHOP2	EDEM3	6	0.829	0.138166666666667
PHOP2	ISL1	9	0.88	0.0977777777777778
PHOP2	CHD1	10	0.923	0.0923
PHOP2	USPL1	8	0.797	0.099625
CAH12	DDB2	5	0.604	0.1208
CAH12	BASP1	7	0.765	0.109285714285714
CAH12	FZD1	6	0.738	0.123
CAH12	MAST1	7	0.738	0.105428571428571
CAH12	CSN3	8	0.866	0.10825
CAH12	SF3B5	6	0.696	0.116
CAH12	KCNE1	7	0.802	0.114571428571429
CAH12	AZIN1	7	0.977	0.139571428571429
CAH12	SSR4	7	0.732	0.104571428571429
CAH12	DSG2	7	0.747	0.106714285714286
CAH12	EHD1	7	0.906	0.129428571428571
CAH12	IL12A	6	0.689	0.114833333333333
CAH12	ETAA1	5	0.861	0.1722
CAH12	STX16	8	0.832	0.104
CAH12	FN3K	6	1	0.166666666666667
CAH12	EDEM3	7	0.915	0.130714285714286
CAH12	ISL1	6	0.767	0.127833333333333
CAH12	CHD1	6	0.923	0.153833333333333
CAH12	USPL1	7	0.975	0.139285714285714
S10A4	DDB2	2	0.017	0.0085
S10A4	BASP1	6	0.18	0.03
S10A4	FZD1	5	0.366	0.0732
S10A4	MAST1	3	0.221	0.0736666666666667
S10A4	CSN3	2	0.369	0.1845
S10A4	SF3B5	3	0.109	0.0363333333333333
S10A4	KCNE1	6	0.217	0.0361666666666667
S10A4	AZIN1	3	0.834	0.278
S10A4	SSR4	4	0.17	0.0425
S10A4	DSG2	4	0.107	0.02675
S10A4	EHD1	4	0.266	0.0665
S10A4	IL12A	3	0.128	0.0426666666666667
S10A4	ETAA1	5	0.33	0.066
S10A4	STX16	4	0.5	0.125
