source	dest	edges	cum_dist	avg_dist_per_edge
TERT	ENAH	2	0.254	0.127
TERT	U2AF1	2	0.158	0.079
RL23A	FOLR1	9	0.854	0.0948888888888889
RL23A	JPH3	4	1.075	0.26875
RL23A	BAG5	7	0.728	0.104
RL23A	TASP1	8	1.057	0.132125
RL23A	DPYS	3	0.546	0.182
RL23A	PPARG	6	0.562	0.0936666666666667
RL23A	TERF1	5	0.899	0.1798
RL23A	MINA	4	0.062	0.0155
RL23A	FUT5	6	0.426	0.071
RL23A	CLIC2	8	0.956	0.1195
RL23A	MMP1	6	0.195	0.0325
RL23A	SHQ1	5	0.716	0.1432
RL23A	FZD3	6	0.187	0.0311666666666667
RL23A	NELL2	8	0.87	0.10875
RL23A	DAPK3	6	0.933	0.1555
RL23A	ENAH	8	0.791	0.098875
RL23A	U2AF1	4	0.403	0.10075
KITH	FOLR1	6	0.471	0.0785
KITH	JPH3	4	0.705	0.17625
KITH	BAG5	4	0.553	0.13825
KITH	TASP1	4	0.552	0.138
KITH	DPYS	4	0.856	0.214
KITH	PPARG	3	0.121	0.0403333333333333
KITH	TERF1	4	0.457	0.11425
KITH	MINA	2	0.102	0.051
KITH	FUT5	4	0.356	0.089
KITH	CLIC2	4	0.714	0.1785
KITH	MMP1	4	0.155	0.03875
KITH	SHQ1	4	0.597	0.14925
KITH	FZD3	4	0.378	0.0945
KITH	NELL2	7	0.787	0.112428571428571
KITH	DAPK3	5	0.74	0.148
KITH	ENAH	3	0.409	0.136333333333333
KITH	U2AF1	4	0.414	0.1035
HIF1A	FOLR1	4	0.986	0.2465
HIF1A	JPH3	4	0.521	0.13025
HIF1A	BAG5	3	0.693	0.231
HIF1A	TASP1	4	0.466	0.1165
HIF1A	DPYS	6	0.669	0.1115
HIF1A	PPARG	2	0.005	0.0025
HIF1A	TERF1	4	0.273	0.06825
HIF1A	MINA	4	0.025	0.00625
HIF1A	FUT5	5	0.271	0.0542
HIF1A	CLIC2	8	0.932	0.1165
HIF1A	MMP1	4	0.016	0.004
HIF1A	SHQ1	3	0.482	0.160666666666667
HIF1A	FZD3	4	0.274	0.0685
HIF1A	NELL2	4	0.851	0.21275
HIF1A	DAPK3	3	0.549	0.183
HIF1A	ENAH	3	0.263	0.0876666666666667
HIF1A	U2AF1	4	0.268	0.067
TEBP	FOLR1	6	0.375	0.0625
TEBP	JPH3	4	0.514	0.1285
TEBP	BAG5	4	0.457	0.11425
TEBP	TASP1	3	0.526	0.175333333333333
TEBP	DPYS	7	0.768	0.109714285714286
TEBP	PPARG	2	0.088	0.044
TEBP	TERF1	6	0.488	0.0813333333333333
TEBP	MINA	3	0.087	0.029
TEBP	FUT5	5	0.334	0.0668
TEBP	CLIC2	6	0.886	0.147666666666667
TEBP	MMP1	3	0.067	0.0223333333333333
TEBP	SHQ1	2	0.2	0.1
TEBP	FZD3	3	0.352	0.117333333333333
TEBP	NELL2	6	0.917	0.152833333333333
TEBP	DAPK3	4	0.631	0.15775
TEBP	ENAH	5	0.41	0.082
TEBP	U2AF1	2	0.119	0.0595
PERM	FOLR1	5	0.394	0.0788
PERM	JPH3	4	0.56	0.14
PERM	BAG5	4	0.477	0.11925
PERM	TASP1	5	0.559	0.1118
PERM	DPYS	7	0.812	0.116
PERM	PPARG	4	0.128	0.032
PERM	TERF1	6	0.53	0.0883333333333333
PERM	MINA	5	0.12	0.024
PERM	FUT5	7	0.367	0.0524285714285714
PERM	CLIC2	7	0.895	0.127857142857143
PERM	MMP1	3	0.097	0.0323333333333333
PERM	SHQ1	6	0.613	0.102166666666667
PERM	FZD3	5	0.385	0.077
PERM	NELL2	5	0.936	0.1872
PERM	DAPK3	5	0.664	0.1328
PERM	ENAH	5	0.488	0.0976
PERM	U2AF1	5	0.412	0.0824
TYSY	FOLR1	2	0.492	0.246
TYSY	JPH3	5	0.74	0.148
TYSY	BAG5	4	0.785	0.19625
TYSY	TASP1	6	0.559	0.0931666666666667
TYSY	DPYS	4	0.625	0.15625
TYSY	PPARG	5	0.128	0.0256
TYSY	TERF1	2	0.518	0.259
TYSY	MINA	3	0.105	0.035
TYSY	FUT5	6	0.363	0.0605
TYSY	CLIC2	5	0.723	0.1446
TYSY	MMP1	4	0.132	0.033
TYSY	SHQ1	4	0.574	0.1435
TYSY	FZD3	6	0.385	0.0641666666666667
TYSY	NELL2	8	0.76	0.095
TYSY	DAPK3	4	0.814	0.2035
TYSY	ENAH	3	0.386	0.128666666666667
TYSY	U2AF1	4	0.391	0.09775
PAR10	FOLR1	5	0.85	0.17
PAR10	JPH3	6	1.115	0.185833333333333
PAR10	BAG5	6	0.962	0.160333333333333
PAR10	TASP1	6	1.022	0.170333333333333
PAR10	DPYS	8	0.974	0.12175
PAR10	PPARG	5	0.591	0.1182
PAR10	TERF1	6	0.913	0.152166666666667
PAR10	MINA	2	0.387	0.1935
PAR10	FUT5	5	0.821	0.1642
PAR10	CLIC2	8	1.37	0.17125
PAR10	MMP1	4	0.56	0.14
PAR10	SHQ1	6	0.828	0.138
PAR10	FZD3	5	0.789	0.1578
PAR10	NELL2	8	0.894	0.11175
PAR10	DAPK3	6	0.978	0.163
PAR10	ENAH	6	0.807	0.1345
PAR10	U2AF1	4	0.707	0.17675
NNMT	FOLR1	2	0.841	0.4205
NNMT	JPH3	4	0.623	0.15575
NNMT	BAG5	4	0.671	0.16775
NNMT	TASP1	6	0.717	0.1195
NNMT	DPYS	7	0.971	0.138714285714286
NNMT	PPARG	4	0.277	0.06925
NNMT	TERF1	6	0.689	0.114833333333333
NNMT	MINA	4	0.195	0.04875
NNMT	FUT5	6	0.392	0.0653333333333333
NNMT	CLIC2	10	1.029	0.1029
NNMT	MMP1	6	0.231	0.0385
NNMT	SHQ1	4	0.732	0.183
NNMT	FZD3	4	0.422	0.1055
NNMT	NELL2	8	0.856	0.107
NNMT	DAPK3	4	0.789	0.19725
NNMT	ENAH	6	0.647	0.107833333333333
NNMT	U2AF1	5	0.571	0.1142
RARB	FOLR1	6	0.471	0.0785
RARB	JPH3	4	0.61	0.1525
RARB	BAG5	4	0.553	0.13825
RARB	TASP1	3	0.556	0.185333333333333
RARB	DPYS	7	0.864	0.123428571428571
RARB	PPARG	1	0.095	0.095
RARB	TERF1	5	0.509	0.1018
RARB	MINA	3	0.117	0.039
RARB	FUT5	5	0.364	0.0728
RARB	CLIC2	6	0.982	0.163666666666667
RARB	MMP1	4	0.16	0.04
RARB	SHQ1	6	0.62	0.103333333333333
RARB	FZD3	3	0.382	0.127333333333333
RARB	NELL2	6	0.768	0.128
RARB	DAPK3	4	0.727	0.18175
RARB	ENAH	5	0.506	0.1012
RARB	U2AF1	5	0.464	0.0928
PK3CG	FOLR1	4	0.327	0.08175
PK3CG	JPH3	4	0.587	0.14675
PK3CG	BAG5	4	0.428	0.107
PK3CG	TASP1	4	0.521	0.13025
PK3CG	DPYS	8	0.833	0.104125
PK3CG	PPARG	3	0.09	0.03
PK3CG	TERF1	5	0.454	0.0908
PK3CG	MINA	4	0.082	0.0205
PK3CG	FUT5	4	0.283	0.07075
PK3CG	CLIC2	6	0.959	0.159833333333333
PK3CG	MMP1	4	0.075	0.01875
PK3CG	SHQ1	4	0.558	0.1395
PK3CG	FZD3	2	0.293	0.1465
PK3CG	NELL2	4	0.869	0.21725
PK3CG	DAPK3	4	0.608	0.152
PK3CG	ENAH	4	0.376	0.094
PK3CG	U2AF1	5	0.381	0.0762
CAC1C	FOLR1	6	0.752	0.125333333333333
CAC1C	JPH3	5	0.914	0.1828
CAC1C	BAG5	5	0.67	0.134
CAC1C	TASP1	6	0.886	0.147666666666667
CAC1C	DPYS	9	0.94	0.104444444444444
CAC1C	PPARG	5	0.455	0.091
CAC1C	TERF1	3	0.495	0.165
CAC1C	MINA	8	0.388	0.0485
CAC1C	FUT5	4	0.436	0.109
CAC1C	CLIC2	10	1.182	0.1182
CAC1C	MMP1	6	0.384	0.064
CAC1C	SHQ1	5	0.926	0.1852
CAC1C	FZD3	5	0.457	0.0914
CAC1C	NELL2	6	0.869	0.144833333333333
CAC1C	DAPK3	4	0.94	0.235
CAC1C	ENAH	6	0.62	0.103333333333333
CAC1C	U2AF1	5	0.823	0.1646
PLPL9	FOLR1	6	0.387	0.0645
PLPL9	JPH3	4	0.526	0.1315
PLPL9	BAG5	4	0.469	0.11725
PLPL9	TASP1	5	0.541	0.1082
PLPL9	DPYS	7	0.78	0.111428571428571
PLPL9	PPARG	2	0.1	0.05
PLPL9	TERF1	6	0.5	0.0833333333333333
PLPL9	MINA	5	0.102	0.0204
PLPL9	FUT5	7	0.349	0.0498571428571429
PLPL9	CLIC2	5	0.863	0.1726
PLPL9	MMP1	3	0.079	0.0263333333333333
PLPL9	SHQ1	4	0.577	0.14425
PLPL9	FZD3	5	0.367	0.0734
PLPL9	NELL2	6	0.929	0.154833333333333
PLPL9	DAPK3	4	0.643	0.16075
PLPL9	ENAH	5	0.422	0.0844
PLPL9	U2AF1	5	0.38	0.076
OPRM	FOLR1	5	0.447	0.0894
OPRM	JPH3	4	0.624	0.156
OPRM	BAG5	5	0.57	0.114
OPRM	TASP1	4	0.588	0.147
OPRM	DPYS	5	0.635	0.127
OPRM	PPARG	3	0.157	0.0523333333333333
OPRM	TERF1	6	0.569	0.0948333333333333
OPRM	MINA	4	0.149	0.03725
OPRM	FUT5	6	0.396	0.066
OPRM	CLIC2	7	0.898	0.128285714285714
OPRM	MMP1	3	0.124	0.0413333333333333
OPRM	SHQ1	5	0.612	0.1224
OPRM	FZD3	2	0.241	0.1205
OPRM	NELL2	4	0.971	0.24275
OPRM	DAPK3	4	0.722	0.1805
OPRM	ENAH	5	0.518	0.1036
OPRM	U2AF1	3	0.235	0.0783333333333333
PLMN	FOLR1	2	0.96	0.48
PLMN	JPH3	4	0.57	0.1425
PLMN	BAG5	6	0.627	0.1045
PLMN	TASP1	4	0.52	0.13
PLMN	DPYS	6	0.642	0.107
PLMN	PPARG	3	0.089	0.0296666666666667
PLMN	TERF1	5	0.58	0.116
PLMN	MINA	4	0.081	0.02025
PLMN	FUT5	6	0.328	0.0546666666666667
PLMN	CLIC2	8	0.905	0.113125
PLMN	MMP1	2	0.031	0.0155
PLMN	SHQ1	4	0.59	0.1475
PLMN	FZD3	4	0.316	0.079
PLMN	NELL2	5	0.928	0.1856
PLMN	DAPK3	3	0.604	0.201333333333333
PLMN	ENAH	6	0.575	0.0958333333333333
PLMN	U2AF1	4	0.242	0.0605
ADA	FOLR1	5	0.524	0.1048
ADA	JPH3	5	0.802	0.1604
ADA	BAG5	4	0.736	0.184
ADA	TASP1	5	0.635	0.127
ADA	DPYS	4	0.625	0.15625
ADA	PPARG	4	0.204	0.051
ADA	TERF1	4	0.63	0.1575
ADA	MINA	5	0.196	0.0392
ADA	FUT5	6	0.418	0.0696666666666667
ADA	CLIC2	4	0.742	0.1855
ADA	MMP1	2	0.195	0.0975
ADA	SHQ1	4	0.609	0.15225
ADA	FZD3	4	0.391	0.09775
ADA	NELL2	5	0.836	0.1672
ADA	DAPK3	3	0.689	0.229666666666667
ADA	ENAH	3	0.58	0.193333333333333
ADA	U2AF1	4	0.572	0.143
TNNC1	FOLR1	10	0.778	0.0778
TNNC1	JPH3	7	0.911	0.130142857142857
TNNC1	BAG5	9	0.93	0.103333333333333
TNNC1	TASP1	4	0.929	0.23225
TNNC1	DPYS	10	0.805	0.0805
TNNC1	PPARG	3	0.498	0.166
TNNC1	TERF1	9	0.913	0.101444444444444
TNNC1	MINA	8	0.391	0.048875
TNNC1	FUT5	10	0.588	0.0588
TNNC1	CLIC2	8	1.093	0.136625
TNNC1	MMP1	6	0.351	0.0585
TNNC1	SHQ1	11	0.907	0.0824545454545455
TNNC1	FZD3	8	0.342	0.04275
TNNC1	NELL2	9	0.852	0.0946666666666667
TNNC1	DAPK3	9	0.924	0.102666666666667
TNNC1	ENAH	10	0.883	0.0883
TNNC1	U2AF1	10	0.841	0.0841
J3KN87	FOLR1	6	0.464	0.0773333333333333
J3KN87	JPH3	4	0.648	0.162
J3KN87	BAG5	4	0.655	0.16375
J3KN87	TASP1	5	0.467	0.0934
J3KN87	DPYS	4	0.759	0.18975
J3KN87	PPARG	4	0.036	0.009
J3KN87	TERF1	2	0.305	0.1525
J3KN87	MINA	5	0.028	0.0056
J3KN87	FUT5	5	0.271	0.0542
J3KN87	CLIC2	6	0.815	0.135833333333333
J3KN87	MMP1	3	0.04	0.0133333333333333
J3KN87	SHQ1	4	0.48	0.12
J3KN87	FZD3	5	0.293	0.0586
J3KN87	NELL2	4	0.982	0.2455
J3KN87	DAPK3	5	0.842	0.1684
J3KN87	ENAH	3	0.364	0.121333333333333
J3KN87	U2AF1	4	0.369	0.09225
GBRG2	FOLR1	7	0.914	0.130571428571429
GBRG2	JPH3	6	1.093	0.182166666666667
GBRG2	BAG5	5	0.836	0.1672
GBRG2	TASP1	6	0.949	0.158166666666667
GBRG2	DPYS	7	0.79	0.112857142857143
GBRG2	PPARG	5	0.518	0.1036
GBRG2	TERF1	5	0.77	0.154
GBRG2	MINA	6	0.51	0.085
GBRG2	FUT5	7	0.683	0.0975714285714286
GBRG2	CLIC2	8	1.143	0.142875
GBRG2	MMP1	4	0.487	0.12175
GBRG2	SHQ1	5	0.829	0.1658
GBRG2	FZD3	6	0.422	0.0703333333333333
GBRG2	NELL2	6	0.835	0.139166666666667
GBRG2	DAPK3	8	0.818	0.10225
GBRG2	ENAH	7	0.886	0.126571428571429
GBRG2	U2AF1	8	0.891	0.111375
FAD1	FOLR1	7	0.9	0.128571428571429
FAD1	JPH3	4	1.044	0.261
FAD1	BAG5	6	0.918	0.153
FAD1	TASP1	4	0.965	0.24125
FAD1	DPYS	6	0.97	0.161666666666667
FAD1	PPARG	3	0.534	0.178
FAD1	TERF1	5	0.988	0.1976
FAD1	MINA	5	0.513	0.1026
FAD1	FUT5	7	0.71	0.101428571428571
FAD1	CLIC2	7	1.184	0.169142857142857
FAD1	MMP1	7	0.549	0.0784285714285714
FAD1	SHQ1	6	1.01	0.168333333333333
FAD1	FZD3	7	0.638	0.0911428571428572
FAD1	NELL2	9	1.004	0.111555555555556
FAD1	DAPK3	6	0.834	0.139
FAD1	ENAH	4	0.699	0.17475
FAD1	U2AF1	6	0.932	0.155333333333333
PDE1A	FOLR1	6	0.556	0.0926666666666667
PDE1A	JPH3	5	0.848	0.1696
PDE1A	BAG5	5	0.948	0.1896
PDE1A	TASP1	6	0.697	0.116166666666667
PDE1A	DPYS	3	0.524	0.174666666666667
PDE1A	PPARG	5	0.266	0.0532
PDE1A	TERF1	6	0.974	0.162333333333333
PDE1A	MINA	6	0.258	0.043
PDE1A	FUT5	6	0.467	0.0778333333333333
PDE1A	CLIC2	4	0.762	0.1905
PDE1A	MMP1	3	0.153	0.051
PDE1A	SHQ1	3	0.508	0.169333333333333
PDE1A	FZD3	4	0.346	0.0865
PDE1A	NELL2	6	0.842	0.140333333333333
PDE1A	DAPK3	4	0.751	0.18775
PDE1A	ENAH	5	0.862	0.1724
PDE1A	U2AF1	3	0.264	0.088
GLUC	FOLR1	4	0.379	0.09475
GLUC	JPH3	4	0.642	0.1605
GLUC	BAG5	5	0.504	0.1008
GLUC	TASP1	5	0.561	0.1122
GLUC	DPYS	5	0.629	0.1258
GLUC	PPARG	4	0.13	0.0325
GLUC	TERF1	5	0.455	0.091
GLUC	MINA	3	0.084	0.028
GLUC	FUT5	3	0.299	0.0996666666666667
GLUC	CLIC2	7	0.892	0.127428571428571
GLUC	MMP1	3	0.068	0.0226666666666667
GLUC	SHQ1	5	0.606	0.1212
GLUC	FZD3	2	0.291	0.1455
GLUC	NELL2	4	0.921	0.23025
GLUC	DAPK3	5	0.684	0.1368
GLUC	ENAH	5	0.452	0.0904
GLUC	U2AF1	3	0.229	0.0763333333333333
EST1	FOLR1	8	0.661	0.082625
EST1	JPH3	4	0.711	0.17775
EST1	BAG5	6	0.753	0.1255
EST1	TASP1	5	0.659	0.1318
EST1	DPYS	7	0.78	0.111428571428571
EST1	PPARG	4	0.227	0.05675
EST1	TERF1	4	0.463	0.11575
EST1	MINA	5	0.22	0.044
EST1	FUT5	6	0.464	0.0773333333333333
EST1	CLIC2	6	0.914	0.152333333333333
EST1	MMP1	5	0.234	0.0468
EST1	SHQ1	5	0.676	0.1352
EST1	FZD3	5	0.485	0.097
EST1	NELL2	7	0.855	0.122142857142857
EST1	DAPK3	7	0.94	0.134285714285714
EST1	ENAH	5	0.609	0.1218
EST1	U2AF1	5	0.573	0.1146
P2RX2	FOLR1	6	0.738	0.123
P2RX2	JPH3	6	0.946	0.157666666666667
P2RX2	BAG5	4	0.514	0.1285
P2RX2	TASP1	4	0.727	0.18175
P2RX2	DPYS	5	0.871	0.1742
P2RX2	PPARG	3	0.296	0.0986666666666667
P2RX2	TERF1	4	0.778	0.1945
P2RX2	MINA	4	0.288	0.072
P2RX2	FUT5	6	0.535	0.0891666666666667
P2RX2	CLIC2	8	1.128	0.141
P2RX2	MMP1	4	0.33	0.0825
P2RX2	SHQ1	5	0.946	0.1892
P2RX2	FZD3	6	0.321	0.0535
P2RX2	NELL2	7	0.831	0.118714285714286
P2RX2	DAPK3	5	0.877	0.1754
P2RX2	ENAH	2	0.295	0.1475
P2RX2	U2AF1	4	0.727	0.18175
NOS3	FOLR1	2	0.953	0.4765
NOS3	JPH3	3	0.5	0.166666666666667
NOS3	BAG5	4	0.47	0.1175
NOS3	TASP1	3	0.495	0.165
NOS3	DPYS	6	0.681	0.1135
NOS3	PPARG	2	0.064	0.032
NOS3	TERF1	5	0.426	0.0852
NOS3	MINA	3	0.056	0.0186666666666667
NOS3	FUT5	5	0.303	0.0606
NOS3	CLIC2	6	0.899	0.149833333333333
NOS3	MMP1	3	0.073	0.0243333333333333
NOS3	SHQ1	4	0.566	0.1415
NOS3	FZD3	3	0.321	0.107
NOS3	NELL2	6	0.911	0.151833333333333
NOS3	DAPK3	3	0.58	0.193333333333333
NOS3	ENAH	5	0.423	0.0846
NOS3	U2AF1	4	0.281	0.07025
GSTP1	FOLR1	2	0.942	0.471
GSTP1	JPH3	5	0.637	0.1274
GSTP1	BAG5	4	0.509	0.12725
GSTP1	TASP1	4	0.602	0.1505
GSTP1	DPYS	7	0.838	0.119714285714286
GSTP1	PPARG	3	0.171	0.057
GSTP1	TERF1	4	0.516	0.129
GSTP1	MINA	4	0.163	0.04075
GSTP1	FUT5	5	0.406	0.0812
GSTP1	CLIC2	5	0.85	0.17
GSTP1	MMP1	4	0.181	0.04525
GSTP1	SHQ1	5	0.571	0.1142
GSTP1	FZD3	4	0.428	0.107
GSTP1	NELL2	6	0.966	0.161
GSTP1	DAPK3	4	0.689	0.17225
GSTP1	ENAH	4	0.354	0.0885
GSTP1	U2AF1	5	0.359	0.0718
CAH7	FOLR1	6	0.426	0.071
CAH7	JPH3	4	0.565	0.14125
CAH7	BAG5	4	0.508	0.127
CAH7	TASP1	5	0.58	0.116
CAH7	DPYS	7	0.819	0.117
CAH7	PPARG	2	0.139	0.0695
CAH7	TERF1	6	0.539	0.0898333333333333
CAH7	MINA	5	0.141	0.0282
CAH7	FUT5	7	0.388	0.0554285714285714
CAH7	CLIC2	6	0.937	0.156166666666667
CAH7	MMP1	3	0.118	0.0393333333333333
CAH7	SHQ1	4	0.616	0.154
CAH7	FZD3	5	0.406	0.0812
CAH7	NELL2	6	0.968	0.161333333333333
CAH7	DAPK3	4	0.682	0.1705
CAH7	ENAH	5	0.461	0.0922
CAH7	U2AF1	5	0.419	0.0838
IL6	FOLR1	5	0.322	0.0644
IL6	JPH3	3	0.446	0.148666666666667
IL6	BAG5	4	0.405	0.10125
IL6	TASP1	4	0.482	0.1205
IL6	DPYS	6	0.733	0.122166666666667
IL6	PPARG	3	0.051	0.017
IL6	TERF1	4	0.41	0.1025
IL6	MINA	4	0.043	0.01075
IL6	FUT5	6	0.278	0.0463333333333333
IL6	CLIC2	6	0.864	0.144
IL6	MMP1	2	0.02	0.01
IL6	SHQ1	6	0.541	0.0901666666666667
IL6	FZD3	4	0.308	0.077
IL6	NELL2	5	0.864	0.1728
IL6	DAPK3	5	0.592	0.1184
IL6	ENAH	3	0.279	0.093
IL6	U2AF1	4	0.284	0.071
UD13	FOLR1	7	0.599	0.0855714285714286
UD13	JPH3	7	0.819	0.117
UD13	BAG5	6	0.691	0.115166666666667
UD13	TASP1	6	0.716	0.119333333333333
UD13	DPYS	6	0.501	0.0835
UD13	PPARG	5	0.285	0.057
UD13	TERF1	6	0.698	0.116333333333333
UD13	MINA	4	0.179	0.04475
UD13	FUT5	4	0.394	0.0985
UD13	CLIC2	4	0.698	0.1745
UD13	MMP1	4	0.163	0.04075
UD13	SHQ1	6	0.821	0.136833333333333
UD13	FZD3	4	0.519	0.12975
UD13	NELL2	6	0.848	0.141333333333333
UD13	DAPK3	6	0.871	0.145166666666667
UD13	ENAH	6	0.536	0.0893333333333333
UD13	U2AF1	7	0.541	0.0772857142857143
PDE4A	FOLR1	6	0.44	0.0733333333333333
PDE4A	JPH3	4	0.579	0.14475
PDE4A	BAG5	4	0.522	0.1305
PDE4A	TASP1	5	0.594	0.1188
PDE4A	DPYS	3	0.504	0.168
PDE4A	PPARG	2	0.153	0.0765
PDE4A	TERF1	6	0.553	0.0921666666666667
PDE4A	MINA	5	0.155	0.031
PDE4A	FUT5	7	0.402	0.0574285714285714
PDE4A	CLIC2	4	0.74	0.185
PDE4A	MMP1	3	0.101	0.0336666666666667
PDE4A	SHQ1	3	0.488	0.162666666666667
PDE4A	FZD3	4	0.294	0.0735
PDE4A	NELL2	6	0.982	0.163666666666667
PDE4A	DAPK3	4	0.696	0.174
PDE4A	ENAH	5	0.475	0.095
PDE4A	U2AF1	3	0.212	0.0706666666666667
CBPB2	FOLR1	5	0.729	0.1458
CBPB2	JPH3	4	0.945	0.23625
CBPB2	BAG5	5	0.941	0.1882
CBPB2	TASP1	5	0.891	0.1782
CBPB2	DPYS	6	0.985	0.164166666666667
CBPB2	PPARG	4	0.46	0.115
CBPB2	TERF1	6	0.953	0.158833333333333
CBPB2	MINA	3	0.239	0.0796666666666667
CBPB2	FUT5	3	0.454	0.151333333333333
CBPB2	CLIC2	5	0.839	0.1678
CBPB2	MMP1	3	0.071	0.0236666666666667
CBPB2	SHQ1	7	0.893	0.127571428571429
CBPB2	FZD3	5	0.555	0.111
CBPB2	NELL2	7	0.789	0.112714285714286
CBPB2	DAPK3	5	0.925	0.185
CBPB2	ENAH	6	0.791	0.131833333333333
CBPB2	U2AF1	4	0.585	0.14625
KCJ11	FOLR1	8	0.755	0.094375
KCJ11	JPH3	6	0.944	0.157333333333333
KCJ11	BAG5	4	0.512	0.128
KCJ11	TASP1	5	0.886	0.1772
KCJ11	DPYS	5	0.996	0.1992
KCJ11	PPARG	4	0.455	0.11375
KCJ11	TERF1	5	0.978	0.1956
KCJ11	MINA	4	0.252	0.063
KCJ11	FUT5	4	0.467	0.11675
KCJ11	CLIC2	8	1.034	0.12925
KCJ11	MMP1	4	0.236	0.059
KCJ11	SHQ1	4	0.909	0.22725
KCJ11	FZD3	4	0.473	0.11825
KCJ11	NELL2	8	0.904	0.113
KCJ11	DAPK3	4	0.957	0.23925
KCJ11	ENAH	5	0.62	0.124
KCJ11	U2AF1	5	0.663	0.1326
SCN5A	FOLR1	6	0.631	0.105166666666667
SCN5A	JPH3	4	0.738	0.1845
SCN5A	BAG5	5	0.723	0.1446
SCN5A	TASP1	4	0.706	0.1765
SCN5A	DPYS	7	0.803	0.114714285714286
SCN5A	PPARG	3	0.275	0.0916666666666667
SCN5A	TERF1	5	0.73	0.146
SCN5A	MINA	4	0.267	0.06675
SCN5A	FUT5	4	0.496	0.124
SCN5A	CLIC2	8	1.063	0.132875
SCN5A	MMP1	4	0.265	0.06625
SCN5A	SHQ1	5	0.853	0.1706
SCN5A	FZD3	4	0.532	0.133
SCN5A	NELL2	7	0.952	0.136
SCN5A	DAPK3	5	0.903	0.1806
SCN5A	ENAH	5	0.568	0.1136
SCN5A	U2AF1	6	0.573	0.0955
CP21A	FOLR1	8	0.982	0.12275
CP21A	JPH3	6	1.21	0.201666666666667
CP21A	BAG5	4	0.982	0.2455
CP21A	TASP1	7	1.126	0.160857142857143
CP21A	DPYS	7	0.914	0.130571428571429
CP21A	PPARG	6	0.695	0.115833333333333
CP21A	TERF1	7	0.848	0.121142857142857
CP21A	MINA	4	0.647	0.16175
CP21A	FUT5	4	0.862	0.2155
CP21A	CLIC2	7	1.38	0.197142857142857
CP21A	MMP1	4	0.631	0.15775
CP21A	SHQ1	6	0.904	0.150666666666667
CP21A	FZD3	6	0.798	0.133
CP21A	NELL2	5	1.047	0.2094
CP21A	DAPK3	7	0.99	0.141428571428571
CP21A	ENAH	8	0.963	0.120375
CP21A	U2AF1	4	0.783	0.19575
CFTR	FOLR1	6	0.322	0.0536666666666667
CFTR	JPH3	5	0.681	0.1362
CFTR	BAG5	2	0.398	0.199
CFTR	TASP1	5	0.507	0.1014
CFTR	DPYS	5	0.699	0.1398
CFTR	PPARG	4	0.076	0.019
CFTR	TERF1	5	0.475	0.095
CFTR	MINA	5	0.068	0.0136
CFTR	FUT5	6	0.303	0.0505
CFTR	CLIC2	7	0.962	0.137428571428571
CFTR	MMP1	4	0.092	0.023
CFTR	SHQ1	4	0.534	0.1335
CFTR	FZD3	5	0.333	0.0666
CFTR	NELL2	6	0.864	0.144
CFTR	DAPK3	5	0.591	0.1182
CFTR	ENAH	5	0.466	0.0932
CFTR	U2AF1	3	0.299	0.0996666666666667
ACM1	FOLR1	4	0.388	0.097
ACM1	JPH3	5	0.676	0.1352
ACM1	BAG5	5	0.523	0.1046
ACM1	TASP1	5	0.583	0.1166
ACM1	DPYS	6	0.713	0.118833333333333
ACM1	PPARG	4	0.152	0.038
ACM1	TERF1	5	0.474	0.0948
ACM1	MINA	5	0.144	0.0288
ACM1	FUT5	5	0.372	0.0744
ACM1	CLIC2	8	0.976	0.122
ACM1	MMP1	2	0.12	0.06
ACM1	SHQ1	5	0.653	0.1306
ACM1	FZD3	2	0.268	0.134
ACM1	NELL2	4	0.93	0.2325
ACM1	DAPK3	5	0.703	0.1406
ACM1	ENAH	5	0.471	0.0942
ACM1	U2AF1	4	0.313	0.07825
GRIA2	FOLR1	5	0.409	0.0818
GRIA2	JPH3	4	0.716	0.179
GRIA2	BAG5	5	0.868	0.1736
GRIA2	TASP1	5	0.622	0.1244
GRIA2	DPYS	7	0.746	0.106571428571429
GRIA2	PPARG	4	0.191	0.04775
GRIA2	TERF1	3	0.554	0.184666666666667
GRIA2	MINA	5	0.183	0.0366
GRIA2	FUT5	6	0.393	0.0655
GRIA2	CLIC2	10	0.983	0.0983
GRIA2	MMP1	6	0.185	0.0308333333333333
GRIA2	SHQ1	6	0.715	0.119166666666667
GRIA2	FZD3	4	0.422	0.1055
GRIA2	NELL2	5	0.951	0.1902
GRIA2	DAPK3	6	0.955	0.159166666666667
GRIA2	ENAH	3	0.392	0.130666666666667
GRIA2	U2AF1	4	0.397	0.09925
CPT2	FOLR1	6	0.575	0.0958333333333333
CPT2	JPH3	6	0.727	0.121166666666667
CPT2	BAG5	8	0.73	0.09125
CPT2	TASP1	4	0.564	0.141
CPT2	DPYS	9	0.963	0.107
CPT2	PPARG	3	0.133	0.0443333333333333
CPT2	TERF1	6	0.479	0.0798333333333333
CPT2	MINA	4	0.125	0.03125
CPT2	FUT5	6	0.372	0.062
CPT2	CLIC2	10	1.005	0.1005
CPT2	MMP1	6	0.207	0.0345
CPT2	SHQ1	6	0.689	0.114833333333333
CPT2	FZD3	4	0.39	0.0975
CPT2	NELL2	5	0.809	0.1618
CPT2	DAPK3	6	0.791	0.131833333333333
CPT2	ENAH	6	0.654	0.109
