source	dest	edges	cum_dist	avg_dist_per_edge
NMD3A	BTG4	7	0.378	0.054
NMD3A	SOCS5	6	0.324	0.054
NMD3A	NUP50	6	0.576	0.096
NMD3A	UVRAG	7	0.888	0.126857142857143
NMD3A	NXT2	8	0.9	0.1125
NMD3A	PCIF1	5	0.528	0.1056
ASM	GPX5	3	0.178	0.0593333333333333
ASM	CBLC	3	0.124	0.0413333333333333
ASM	CSRP2	4	0.426	0.1065
ASM	GALR2	3	0.286	0.0953333333333333
ASM	AIM1	5	0.199	0.0398
ASM	STX8	4	0.65	0.1625
ASM	CREG1	4	0.474	0.1185
ASM	LPIN2	6	0.445	0.0741666666666667
ASM	RAD51	3	0.108	0.036
ASM	ACVR1	5	0.219	0.0438
ASM	EBP	5	0.27	0.054
ASM	GSTA1	5	0.305	0.061
ASM	TRPM6	5	0.348	0.0696
ASM	HHLA2	6	0.809	0.134833333333333
ASM	CSF2	4	0.09	0.0225
ASM	BTG4	6	0.389	0.0648333333333333
ASM	SOCS5	3	0.171	0.057
ASM	NUP50	5	0.414	0.0828
ASM	UVRAG	5	0.946	0.1892
ASM	NXT2	7	0.738	0.105428571428571
ASM	PCIF1	4	0.537	0.13425
S12A1	GPX5	4	0.279	0.06975
S12A1	CBLC	4	0.639	0.15975
S12A1	CSRP2	5	0.781	0.1562
S12A1	GALR2	5	0.718	0.1436
S12A1	AIM1	6	0.714	0.119
S12A1	STX8	5	0.946	0.1892
S12A1	CREG1	6	0.629	0.104833333333333
S12A1	LPIN2	5	0.874	0.1748
S12A1	RAD51	4	0.609	0.15225
S12A1	ACVR1	5	0.723	0.1446
S12A1	EBP	5	0.758	0.1516
S12A1	GSTA1	4	0.646	0.1615
S12A1	TRPM6	4	0.78	0.195
S12A1	HHLA2	5	1.203	0.2406
S12A1	CSF2	5	0.194	0.0388
S12A1	BTG4	6	0.533	0.0888333333333333
S12A1	SOCS5	5	0.613	0.1226
S12A1	NUP50	5	0.902	0.1804
S12A1	UVRAG	3	0.543	0.181
S12A1	NXT2	5	0.823	0.1646
S12A1	PCIF1	4	0.606	0.1515
CP1A1	GPX5	4	0.152	0.038
CP1A1	CBLC	3	0.189	0.063
CP1A1	CSRP2	6	0.462	0.077
CP1A1	GALR2	3	0.279	0.093
CP1A1	AIM1	5	0.264	0.0528
CP1A1	STX8	7	0.656	0.0937142857142857
CP1A1	CREG1	5	0.494	0.0988
CP1A1	LPIN2	4	0.364	0.091
CP1A1	RAD51	4	0.186	0.0465
CP1A1	ACVR1	5	0.284	0.0568
CP1A1	EBP	5	0.335	0.067
CP1A1	GSTA1	1	0.027	0.027
CP1A1	TRPM6	6	0.409	0.0681666666666667
CP1A1	HHLA2	7	0.61	0.0871428571428571
CP1A1	CSF2	7	0.067	0.00957142857142857
CP1A1	BTG4	5	0.398	0.0796
CP1A1	SOCS5	3	0.236	0.0786666666666667
CP1A1	NUP50	5	0.479	0.0958
CP1A1	UVRAG	6	0.766	0.127666666666667
CP1A1	NXT2	6	0.731	0.121833333333333
CP1A1	PCIF1	5	0.559	0.1118
INSR2	GPX5	5	0.087	0.0174
INSR2	CBLC	3	0.032	0.0106666666666667
INSR2	CSRP2	2	0.321	0.1605
INSR2	GALR2	3	0.167	0.0556666666666667
INSR2	AIM1	5	0.107	0.0214
INSR2	STX8	3	0.31	0.103333333333333
INSR2	CREG1	4	0.382	0.0955
INSR2	LPIN2	6	0.353	0.0588333333333333
INSR2	RAD51	3	0.016	0.00533333333333333
INSR2	ACVR1	5	0.131	0.0262
INSR2	EBP	5	0.178	0.0356
INSR2	GSTA1	4	0.267	0.06675
INSR2	TRPM6	2	0.229	0.1145
INSR2	HHLA2	4	0.388	0.097
INSR2	CSF2	4	0.015	0.00375
INSR2	BTG4	6	0.297	0.0495
INSR2	SOCS5	3	0.079	0.0263333333333333
INSR2	NUP50	2	0.194	0.097
INSR2	UVRAG	5	0.854	0.1708
INSR2	NXT2	4	0.518	0.1295
INSR2	PCIF1	2	0.437	0.2185
NCOA1	GPX5	5	0.095	0.019
NCOA1	CBLC	3	0.13	0.0433333333333333
NCOA1	CSRP2	4	0.261	0.06525
NCOA1	GALR2	5	0.146	0.0292
NCOA1	AIM1	5	0.176	0.0352
NCOA1	STX8	5	0.455	0.091
NCOA1	CREG1	4	0.383	0.09575
NCOA1	LPIN2	6	0.396	0.066
NCOA1	RAD51	3	0.006	0.002
NCOA1	ACVR1	5	0.153	0.0306
NCOA1	EBP	4	0.155	0.03875
NCOA1	GSTA1	5	0.288	0.0576
NCOA1	TRPM6	4	0.208	0.052
NCOA1	HHLA2	5	0.409	0.0818
NCOA1	CSF2	3	0.014	0.00466666666666667
NCOA1	BTG4	5	0.295	0.059
NCOA1	SOCS5	4	0.227	0.05675
NCOA1	NUP50	4	0.299	0.07475
NCOA1	UVRAG	4	0.831	0.20775
NCOA1	NXT2	4	0.53	0.1325
NCOA1	PCIF1	3	0.388	0.129333333333333
TBE	GPX5	5	0.496	0.0992
TBE	CBLC	6	0.538	0.0896666666666667
TBE	CSRP2	6	0.665	0.110833333333333
TBE	GALR2	7	0.55	0.0785714285714286
TBE	AIM1	5	0.57	0.114
TBE	STX8	7	0.859	0.122714285714286
TBE	CREG1	4	0.783	0.19575
TBE	LPIN2	6	0.79	0.131666666666667
TBE	RAD51	5	0.41	0.082
TBE	ACVR1	7	0.557	0.0795714285714286
TBE	EBP	6	0.559	0.0931666666666667
TBE	GSTA1	7	0.692	0.0988571428571429
TBE	TRPM6	6	0.612	0.102
TBE	HHLA2	7	0.813	0.116142857142857
TBE	CSF2	6	0.419	0.0698333333333333
TBE	BTG4	6	0.698	0.116333333333333
TBE	SOCS5	6	0.631	0.105166666666667
TBE	NUP50	6	0.703	0.117166666666667
TBE	UVRAG	7	0.821	0.117285714285714
TBE	NXT2	6	0.934	0.155666666666667
TBE	PCIF1	3	0.782	0.260666666666667
ITAL	GPX5	3	0.103	0.0343333333333333
ITAL	CBLC	3	0.221	0.0736666666666667
ITAL	CSRP2	6	0.525	0.0875
ITAL	GALR2	4	0.272	0.068
ITAL	AIM1	5	0.296	0.0592
ITAL	STX8	4	0.747	0.18675
ITAL	CREG1	6	0.529	0.0881666666666667
ITAL	LPIN2	6	0.542	0.0903333333333333
ITAL	RAD51	5	0.207	0.0414
ITAL	ACVR1	4	0.296	0.074
ITAL	EBP	5	0.367	0.0734
ITAL	GSTA1	5	0.402	0.0804
ITAL	TRPM6	3	0.432	0.144
ITAL	HHLA2	8	0.908	0.1135
ITAL	CSF2	3	0.053	0.0176666666666667
ITAL	BTG4	6	0.433	0.0721666666666667
ITAL	SOCS5	3	0.268	0.0893333333333333
ITAL	NUP50	5	0.511	0.1022
ITAL	UVRAG	6	0.798	0.133
ITAL	NXT2	7	0.835	0.119285714285714
ITAL	PCIF1	4	0.522	0.1305
PPARG	GPX5	5	0.095	0.019
PPARG	CBLC	3	0.103	0.0343333333333333
PPARG	CSRP2	4	0.261	0.06525
PPARG	GALR2	5	0.146	0.0292
PPARG	AIM1	5	0.176	0.0352
PPARG	STX8	3	0.41	0.136666666666667
PPARG	CREG1	4	0.383	0.09575
PPARG	LPIN2	4	0.338	0.0845
PPARG	RAD51	3	0.006	0.002
PPARG	ACVR1	5	0.153	0.0306
PPARG	EBP	4	0.155	0.03875
PPARG	GSTA1	3	0.11	0.0366666666666667
PPARG	TRPM6	4	0.208	0.052
PPARG	HHLA2	5	0.409	0.0818
PPARG	CSF2	4	0.015	0.00375
PPARG	BTG4	5	0.295	0.059
PPARG	SOCS5	3	0.15	0.05
PPARG	NUP50	4	0.299	0.07475
PPARG	UVRAG	4	0.831	0.20775
PPARG	NXT2	4	0.53	0.1325
PPARG	PCIF1	3	0.388	0.129333333333333
GSK3B	GPX5	5	0.114	0.0228
GSK3B	CBLC	5	0.136	0.0272
GSK3B	CSRP2	3	0.31	0.103333333333333
GSK3B	GALR2	4	0.171	0.04275
GSK3B	AIM1	4	0.273	0.06825
GSK3B	STX8	5	0.602	0.1204
GSK3B	CREG1	3	0.387	0.129
GSK3B	LPIN2	4	0.441	0.11025
GSK3B	RAD51	2	0.006	0.003
GSK3B	ACVR1	4	0.178	0.0445
GSK3B	EBP	3	0.155	0.0516666666666667
GSK3B	GSTA1	3	0.213	0.071
GSK3B	TRPM6	3	0.233	0.0776666666666667
GSK3B	HHLA2	4	0.504	0.126
GSK3B	CSF2	6	0.021	0.0035
GSK3B	BTG4	4	0.295	0.07375
GSK3B	SOCS5	4	0.233	0.05825
GSK3B	NUP50	3	0.299	0.0996666666666667
GSK3B	UVRAG	3	0.831	0.277
GSK3B	NXT2	5	0.623	0.1246
GSK3B	PCIF1	4	0.479	0.11975
CAC1I	GPX5	7	0.393	0.0561428571428571
CAC1I	CBLC	4	0.408	0.102
CAC1I	CSRP2	5	0.622	0.1244
CAC1I	GALR2	3	0.474	0.158
CAC1I	AIM1	5	0.63	0.126
CAC1I	STX8	5	0.955	0.191
CAC1I	CREG1	6	0.705	0.1175
CAC1I	LPIN2	7	0.873	0.124714285714286
CAC1I	RAD51	4	0.45	0.1125
CAC1I	ACVR1	4	0.512	0.128
CAC1I	EBP	5	0.599	0.1198
CAC1I	GSTA1	5	0.809	0.1618
CAC1I	TRPM6	5	0.677	0.1354
CAC1I	HHLA2	7	1.045	0.149285714285714
CAC1I	CSF2	5	0.269	0.0538
CAC1I	BTG4	6	0.609	0.1015
CAC1I	SOCS5	7	0.56	0.08
CAC1I	NUP50	5	0.743	0.1486
CAC1I	UVRAG	3	0.545	0.181666666666667
CAC1I	NXT2	6	0.953	0.158833333333333
CAC1I	PCIF1	6	0.764	0.127333333333333
THB	GPX5	5	0.116	0.0232
THB	CBLC	4	0.149	0.03725
THB	CSRP2	4	0.461	0.11525
THB	GALR2	5	0.181	0.0362
THB	AIM1	6	0.325	0.0541666666666667
THB	STX8	6	0.676	0.112666666666667
THB	CREG1	6	0.424	0.0706666666666667
THB	LPIN2	6	0.49	0.0816666666666667
THB	RAD51	4	0.058	0.0145
THB	ACVR1	5	0.188	0.0376
THB	EBP	5	0.207	0.0414
THB	GSTA1	4	0.495	0.12375
THB	TRPM6	4	0.243	0.06075
THB	HHLA2	6	0.785	0.130833333333333
THB	CSF2	4	0.019	0.00475
THB	BTG4	6	0.328	0.0546666666666667
THB	SOCS5	5	0.255	0.051
THB	NUP50	5	0.351	0.0702
THB	UVRAG	5	0.883	0.1766
THB	NXT2	4	0.639	0.15975
THB	PCIF1	5	0.479	0.0958
KLK3	GPX5	4	0.163	0.04075
KLK3	CBLC	3	0.206	0.0686666666666667
KLK3	CSRP2	5	0.646	0.1292
KLK3	GALR2	4	0.265	0.06625
KLK3	AIM1	4	0.24	0.06
KLK3	STX8	5	0.706	0.1412
KLK3	CREG1	3	0.481	0.160333333333333
KLK3	LPIN2	6	0.553	0.0921666666666667
KLK3	RAD51	2	0.1	0.05
KLK3	ACVR1	2	0.19	0.095
KLK3	EBP	3	0.249	0.083
KLK3	GSTA1	5	0.457	0.0914
KLK3	TRPM6	3	0.327	0.109
KLK3	HHLA2	6	0.699	0.1165
KLK3	CSF2	3	0.091	0.0303333333333333
KLK3	BTG4	4	0.389	0.09725
KLK3	SOCS5	4	0.189	0.04725
KLK3	NUP50	3	0.393	0.131
KLK3	UVRAG	3	0.925	0.308333333333333
KLK3	NXT2	5	0.717	0.1434
KLK3	PCIF1	6	0.522	0.087
GBRA2	GPX5	7	0.411	0.0587142857142857
GBRA2	CBLC	6	0.616	0.102666666666667
GBRA2	CSRP2	5	0.819	0.1638
GBRA2	GALR2	3	0.52	0.173333333333333
GBRA2	AIM1	8	0.616	0.077
GBRA2	STX8	3	0.793	0.264333333333333
GBRA2	CREG1	8	0.854	0.10675
GBRA2	LPIN2	8	0.957	0.119625
GBRA2	RAD51	7	0.574	0.082
GBRA2	ACVR1	6	0.613	0.102166666666667
GBRA2	EBP	7	0.976	0.139428571428571
GBRA2	GSTA1	5	0.993	0.1986
GBRA2	TRPM6	4	0.678	0.1695
GBRA2	HHLA2	7	0.929	0.132714285714286
GBRA2	CSF2	5	0.221	0.0442
GBRA2	BTG4	8	0.758	0.09475
GBRA2	SOCS5	5	0.727	0.1454
GBRA2	NUP50	6	0.887	0.147833333333333
GBRA2	UVRAG	8	0.977	0.122125
GBRA2	NXT2	5	0.954	0.1908
GBRA2	PCIF1	6	0.944	0.157333333333333
TBB4B	GPX5	6	0.515	0.0858333333333333
TBB4B	CBLC	4	0.596	0.149
TBB4B	CSRP2	4	0.786	0.1965
TBB4B	GALR2	4	0.602	0.1505
TBB4B	AIM1	3	0.61	0.203333333333333
TBB4B	STX8	6	0.851	0.141833333333333
TBB4B	CREG1	4	0.852	0.213
TBB4B	LPIN2	6	0.942	0.157
TBB4B	RAD51	6	0.56	0.0933333333333333
TBB4B	ACVR1	4	0.609	0.15225
TBB4B	EBP	4	0.763	0.19075
TBB4B	GSTA1	7	0.837	0.119571428571429
TBB4B	TRPM6	3	0.664	0.221333333333333
TBB4B	HHLA2	8	1.079	0.134875
TBB4B	CSF2	5	0.287	0.0574
TBB4B	BTG4	5	0.775	0.155
TBB4B	SOCS5	4	0.591	0.14775
TBB4B	NUP50	4	0.907	0.22675
TBB4B	UVRAG	3	0.953	0.317666666666667
TBB4B	NXT2	4	0.94	0.235
TBB4B	PCIF1	6	0.907	0.151166666666667
DRD4	GPX5	3	0.213	0.071
DRD4	CBLC	3	0.223	0.0743333333333333
DRD4	CSRP2	4	0.517	0.12925
DRD4	GALR2	1	0.101	0.101
DRD4	AIM1	5	0.298	0.0596
DRD4	STX8	5	0.547	0.1094
DRD4	CREG1	3	0.514	0.171333333333333
DRD4	LPIN2	6	0.544	0.0906666666666667
DRD4	RAD51	2	0.183	0.0915
DRD4	ACVR1	4	0.235	0.05875
DRD4	EBP	3	0.332	0.110666666666667
DRD4	GSTA1	5	0.38	0.076
DRD4	TRPM6	2	0.326	0.163
DRD4	HHLA2	4	0.397	0.09925
DRD4	CSF2	2	0.133	0.0665
DRD4	BTG4	6	0.449	0.0748333333333333
DRD4	SOCS5	3	0.27	0.09
DRD4	NUP50	3	0.476	0.158666666666667
DRD4	UVRAG	6	0.8	0.133333333333333
DRD4	NXT2	5	0.8	0.16
DRD4	PCIF1	3	0.548	0.182666666666667
CLIC1	GPX5	3	0.252	0.084
CLIC1	CBLC	3	0.422	0.140666666666667
CLIC1	CSRP2	6	0.726	0.121
CLIC1	GALR2	5	0.476	0.0952
CLIC1	AIM1	5	0.497	0.0994
CLIC1	STX8	5	0.754	0.1508
CLIC1	CREG1	6	0.684	0.114
CLIC1	LPIN2	6	0.733	0.122166666666667
CLIC1	RAD51	5	0.408	0.0816
CLIC1	ACVR1	4	0.496	0.124
CLIC1	EBP	5	0.568	0.1136
CLIC1	GSTA1	3	0.472	0.157333333333333
CLIC1	TRPM6	5	0.639	0.1278
CLIC1	HHLA2	6	0.747	0.1245
CLIC1	CSF2	3	0.202	0.0673333333333333
CLIC1	BTG4	6	0.588	0.098
CLIC1	SOCS5	3	0.469	0.156333333333333
CLIC1	NUP50	5	0.712	0.1424
CLIC1	UVRAG	6	0.999	0.1665
CLIC1	NXT2	6	0.915	0.1525
CLIC1	PCIF1	4	0.722	0.1805
GBRE	GPX5	8	1.007	0.125875
GBRE	CBLC	6	0.952	0.158666666666667
GBRE	CSRP2	8	1.121	0.140125
GBRE	GALR2	6	1.025	0.170833333333333
GBRE	AIM1	8	1.027	0.128375
GBRE	STX8	10	1.067	0.1067
GBRE	CREG1	7	1.302	0.186
GBRE	LPIN2	10	1.154	0.1154
GBRE	RAD51	6	0.936	0.156
GBRE	ACVR1	9	1.014	0.112666666666667
GBRE	EBP	8	1.098	0.13725
GBRE	GSTA1	9	0.979	0.108777777777778
GBRE	TRPM6	7	1.084	0.154857142857143
GBRE	HHLA2	7	1.215	0.173571428571429
GBRE	CSF2	7	0.935	0.133571428571429
GBRE	BTG4	9	1.217	0.135222222222222
GBRE	SOCS5	6	0.999	0.1665
GBRE	NUP50	9	1.044	0.116
GBRE	UVRAG	8	1.25	0.15625
GBRE	NXT2	11	1.368	0.124363636363636
GBRE	PCIF1	5	1.357	0.2714
RHOA	GPX5	5	0.168	0.0336
RHOA	CBLC	4	0.211	0.05275
RHOA	CSRP2	2	0.395	0.1975
RHOA	GALR2	5	0.208	0.0416
RHOA	AIM1	5	0.245	0.049
RHOA	STX8	5	0.608	0.1216
RHOA	CREG1	6	0.471	0.0785
RHOA	LPIN2	4	0.532	0.133
RHOA	RAD51	5	0.111	0.0222
RHOA	ACVR1	5	0.21	0.042
RHOA	EBP	6	0.26	0.0433333333333333
RHOA	GSTA1	5	0.425	0.085
RHOA	TRPM6	6	0.338	0.0563333333333333
RHOA	HHLA2	7	0.661	0.0944285714285714
RHOA	CSF2	4	0.096	0.024
RHOA	BTG4	6	0.375	0.0625
RHOA	SOCS5	5	0.194	0.0388
RHOA	NUP50	6	0.404	0.0673333333333333
RHOA	UVRAG	6	0.936	0.156
RHOA	NXT2	8	0.728	0.091
RHOA	PCIF1	7	0.527	0.0752857142857143
TERT	GPX5	4	0.124	0.031
TERT	CBLC	2	0.089	0.0445
TERT	CSRP2	4	0.351	0.08775
TERT	GALR2	4	0.21	0.0525
TERT	AIM1	4	0.164	0.041
TERT	STX8	5	0.545	0.109
TERT	CREG1	3	0.414	0.138
TERT	LPIN2	5	0.41	0.082
TERT	RAD51	2	0.048	0.024
TERT	ACVR1	4	0.184	0.046
TERT	EBP	5	0.202	0.0404
TERT	GSTA1	5	0.378	0.0756
TERT	TRPM6	2	0.279	0.1395
TERT	HHLA2	5	0.499	0.0998
TERT	CSF2	6	0.03	0.005
TERT	BTG4	5	0.329	0.0658
TERT	SOCS5	2	0.136	0.068
TERT	NUP50	5	0.346	0.0692
TERT	UVRAG	5	0.878	0.1756
TERT	NXT2	4	0.574	0.1435
TERT	PCIF1	3	0.478	0.159333333333333
RL23A	GPX5	6	0.175	0.0291666666666667
RL23A	CBLC	8	0.722	0.09025
RL23A	CSRP2	4	0.585	0.14625
RL23A	GALR2	6	0.496	0.0826666666666667
RL23A	AIM1	5	0.352	0.0704
RL23A	STX8	7	0.975	0.139285714285714
RL23A	CREG1	6	0.447	0.0745
RL23A	LPIN2	8	0.701	0.087625
RL23A	RAD51	8	0.421	0.052625
RL23A	ACVR1	8	0.904	0.113
RL23A	EBP	7	0.849	0.121285714285714
RL23A	GSTA1	5	0.878	0.1756
RL23A	TRPM6	7	0.951	0.135857142857143
RL23A	HHLA2	6	1.161	0.1935
RL23A	CSF2	9	0.098	0.0108888888888889
RL23A	BTG4	6	0.351	0.0585
RL23A	SOCS5	6	0.59	0.0983333333333333
RL23A	NUP50	4	0.413	0.10325
RL23A	UVRAG	6	0.957	0.1595
RL23A	NXT2	6	0.737	0.122833333333333
RL23A	PCIF1	6	0.573	0.0955
KITH	GPX5	5	0.173	0.0346
KITH	CBLC	4	0.217	0.05425
KITH	CSRP2	6	0.461	0.0768333333333333
KITH	GALR2	5	0.282	0.0564
KITH	AIM1	3	0.171	0.057
KITH	STX8	7	0.655	0.0935714285714286
KITH	CREG1	4	0.435	0.10875
KITH	LPIN2	6	0.558	0.093
KITH	RAD51	3	0.117	0.039
KITH	ACVR1	5	0.289	0.0578
KITH	EBP	4	0.266	0.0665
KITH	GSTA1	7	0.488	0.0697142857142857
KITH	TRPM6	4	0.344	0.086
KITH	HHLA2	7	0.609	0.087
KITH	CSF2	5	0.094	0.0188
KITH	BTG4	4	0.339	0.08475
KITH	SOCS5	5	0.292	0.0584
KITH	NUP50	4	0.41	0.1025
KITH	UVRAG	4	0.942	0.2355
KITH	NXT2	4	0.711	0.17775
KITH	PCIF1	6	0.573	0.0955
HIF1A	GPX5	5	0.092	0.0184
HIF1A	CBLC	3	0.089	0.0296666666666667
HIF1A	CSRP2	4	0.258	0.0645
HIF1A	GALR2	3	0.125	0.0416666666666667
HIF1A	AIM1	3	0.152	0.0506666666666667
HIF1A	STX8	4	0.364	0.091
HIF1A	CREG1	4	0.38	0.095
HIF1A	LPIN2	6	0.393	0.0655
HIF1A	RAD51	2	0.002	0.001
HIF1A	ACVR1	3	0.117	0.039
HIF1A	EBP	3	0.151	0.0503333333333333
HIF1A	GSTA1	3	0.172	0.0573333333333333
HIF1A	TRPM6	4	0.205	0.05125
HIF1A	HHLA2	4	0.318	0.0795
HIF1A	CSF2	4	0.012	0.003
HIF1A	BTG4	4	0.291	0.07275
HIF1A	SOCS5	3	0.136	0.0453333333333333
HIF1A	NUP50	3	0.295	0.0983333333333333
HIF1A	UVRAG	3	0.827	0.275666666666667
HIF1A	NXT2	4	0.527	0.13175
HIF1A	PCIF1	3	0.385	0.128333333333333
TEBP	GPX5	4	0.143	0.03575
TEBP	CBLC	3	0.115	0.0383333333333333
TEBP	CSRP2	4	0.404	0.101
TEBP	GALR2	4	0.194	0.0485
TEBP	AIM1	5	0.19	0.038
TEBP	STX8	5	0.511	0.1022
TEBP	CREG1	4	0.444	0.111
TEBP	LPIN2	4	0.35	0.0875
TEBP	RAD51	3	0.085	0.0283333333333333
TEBP	ACVR1	4	0.199	0.04975
TEBP	EBP	4	0.234	0.0585
TEBP	GSTA1	3	0.122	0.0406666666666667
TEBP	TRPM6	3	0.256	0.0853333333333333
TEBP	HHLA2	5	0.465	0.093
TEBP	CSF2	6	0.041	0.00683333333333333
TEBP	BTG4	5	0.374	0.0748
TEBP	SOCS5	3	0.162	0.054
TEBP	NUP50	4	0.378	0.0945
TEBP	UVRAG	4	0.91	0.2275
TEBP	NXT2	6	0.702	0.117
TEBP	PCIF1	5	0.522	0.1044
PERM	GPX5	3	0.162	0.054
PERM	CBLC	3	0.193	0.0643333333333333
PERM	CSRP2	6	0.515	0.0858333333333333
PERM	GALR2	4	0.224	0.056
PERM	AIM1	5	0.267	0.0534
PERM	STX8	3	0.349	0.116333333333333
PERM	CREG1	4	0.474	0.1185
PERM	LPIN2	6	0.514	0.0856666666666667
PERM	RAD51	5	0.133	0.0266
PERM	ACVR1	4	0.231	0.05775
PERM	EBP	6	0.282	0.047
PERM	GSTA1	5	0.34	0.068
PERM	TRPM6	3	0.286	0.0953333333333333
PERM	HHLA2	5	0.461	0.0922
PERM	CSF2	2	0.086	0.043
PERM	BTG4	7	0.409	0.0584285714285714
PERM	SOCS5	2	0.143	0.0715
PERM	NUP50	6	0.426	0.071
PERM	UVRAG	6	0.958	0.159666666666667
PERM	NXT2	8	0.75	0.09375
PERM	PCIF1	6	0.548	0.0913333333333333
TYSY	GPX5	5	0.15	0.03
TYSY	CBLC	6	0.224	0.0373333333333333
TYSY	CSRP2	4	0.612	0.153
TYSY	GALR2	5	0.259	0.0518
TYSY	AIM1	3	0.131	0.0436666666666667
TYSY	STX8	6	0.754	0.125666666666667
TYSY	CREG1	4	0.396	0.099
TYSY	LPIN2	8	0.565	0.070625
TYSY	RAD51	2	0.08	0.04
TYSY	ACVR1	5	0.266	0.0532
TYSY	EBP	4	0.243	0.06075
TYSY	GSTA1	3	0.531	0.177
TYSY	TRPM6	4	0.321	0.08025
TYSY	HHLA2	7	0.873	0.124714285714286
TYSY	CSF2	8	0.077	0.009625
TYSY	BTG4	4	0.3	0.075
TYSY	SOCS5	5	0.307	0.0614
TYSY	NUP50	4	0.387	0.09675
TYSY	UVRAG	4	0.919	0.22975
TYSY	NXT2	6	0.711	0.1185
TYSY	PCIF1	8	0.58	0.0725
PAR10	GPX5	6	0.359	0.0598333333333333
PAR10	CBLC	4	0.615	0.15375
PAR10	CSRP2	6	0.784	0.130666666666667
PAR10	GALR2	2	0.552	0.276
PAR10	AIM1	6	0.69	0.115
PAR10	STX8	5	0.89	0.178
PAR10	CREG1	3	0.585	0.195
PAR10	LPIN2	7	0.936	0.133714285714286
PAR10	RAD51	6	0.601	0.100166666666667
PAR10	ACVR1	5	0.677	0.1354
PAR10	EBP	6	0.761	0.126833333333333
PAR10	GSTA1	5	0.723	0.1446
PAR10	TRPM6	4	0.749	0.18725
PAR10	HHLA2	4	0.771	0.19275
PAR10	CSF2	9	0.286	0.0317777777777778
PAR10	BTG4	3	0.489	0.163
PAR10	SOCS5	4	0.662	0.1655
PAR10	NUP50	6	0.905	0.150833333333333
PAR10	UVRAG	7	0.767	0.109571428571429
PAR10	NXT2	5	0.978	0.1956
PAR10	PCIF1	4	0.99	0.2475
NNMT	GPX5	6	0.242	0.0403333333333333
NNMT	CBLC	4	0.352	0.088
NNMT	CSRP2	5	0.641	0.1282
NNMT	GALR2	4	0.323	0.08075
NNMT	AIM1	6	0.427	0.0711666666666667
NNMT	STX8	5	0.666	0.1332
NNMT	CREG1	6	0.58	0.0966666666666667
NNMT	LPIN2	5	0.587	0.1174
NNMT	RAD51	3	0.252	0.084
NNMT	ACVR1	4	0.357	0.08925
NNMT	EBP	4	0.401	0.10025
NNMT	GSTA1	4	0.359	0.08975
NNMT	TRPM6	3	0.45	0.15
NNMT	HHLA2	5	0.62	0.124
NNMT	CSF2	6	0.163	0.0271666666666667
NNMT	BTG4	6	0.484	0.0806666666666667
NNMT	SOCS5	4	0.359	0.08975
NNMT	NUP50	4	0.545	0.13625
NNMT	UVRAG	4	0.782	0.1955
NNMT	NXT2	6	0.869	0.144833333333333
NNMT	PCIF1	6	0.609	0.1015
RARB	GPX5	4	0.154	0.0385
RARB	CBLC	3	0.211	0.0703333333333333
RARB	CSRP2	4	0.402	0.1005
RARB	GALR2	3	0.287	0.0956666666666667
RARB	AIM1	5	0.286	0.0572
RARB	STX8	5	0.607	0.1214
RARB	CREG1	5	0.493	0.0986
RARB	LPIN2	4	0.446	0.1115
RARB	RAD51	3	0.181	0.0603333333333333
RARB	ACVR1	5	0.294	0.0588
RARB	EBP	4	0.33	0.0825
RARB	GSTA1	3	0.218	0.0726666666666667
RARB	TRPM6	4	0.349	0.08725
RARB	HHLA2	5	0.561	0.1122
RARB	CSF2	3	0.077	0.0256666666666667
RARB	BTG4	5	0.397	0.0794
RARB	SOCS5	3	0.258	0.086
RARB	NUP50	4	0.474	0.1185
RARB	UVRAG	7	0.782	0.111714285714286
RARB	NXT2	5	0.763	0.1526
RARB	PCIF1	4	0.566	0.1415
PK3CG	GPX5	5	0.125	0.025
PK3CG	CBLC	2	0.081	0.0405
PK3CG	CSRP2	3	0.363	0.121
PK3CG	GALR2	2	0.173	0.0865
PK3CG	AIM1	4	0.156	0.039
PK3CG	STX8	3	0.369	0.123
PK3CG	CREG1	6	0.442	0.0736666666666667
PK3CG	LPIN2	5	0.402	0.0804
PK3CG	RAD51	3	0.078	0.026
PK3CG	ACVR1	4	0.176	0.044
PK3CG	EBP	4	0.227	0.05675
PK3CG	GSTA1	3	0.195	0.065
PK3CG	TRPM6	4	0.305	0.07625
PK3CG	HHLA2	4	0.344	0.086
PK3CG	CSF2	3	0.034	0.0113333333333333
PK3CG	BTG4	6	0.346	0.0576666666666667
PK3CG	SOCS5	2	0.128	0.064
PK3CG	NUP50	4	0.371	0.09275
PK3CG	UVRAG	4	0.903	0.22575
PK3CG	NXT2	6	0.695	0.115833333333333
PK3CG	PCIF1	4	0.453	0.11325
CAC1C	GPX5	7	0.333	0.0475714285714286
CAC1C	CBLC	4	0.406	0.1015
CAC1C	CSRP2	5	0.618	0.1236
CAC1C	GALR2	4	0.438	0.1095
CAC1C	AIM1	5	0.626	0.1252
CAC1C	STX8	5	0.805	0.161
CAC1C	CREG1	5	0.605	0.121
CAC1C	LPIN2	7	0.869	0.124142857142857
CAC1C	RAD51	4	0.446	0.1115
CAC1C	ACVR1	4	0.508	0.127
CAC1C	EBP	5	0.595	0.119
CAC1C	GSTA1	4	0.883	0.22075
CAC1C	TRPM6	5	0.673	0.1346
CAC1C	HHLA2	8	1.164	0.1455
